features,aggregate
LOC730091|730091_SLC24A5|283652,0.0038467709932407355
LOC730091|730091_ZNF574|64763,0.0005370858722179416
LOC730092|730092,0.0011318678996930203
LOC730101|730101,0.0013226883846457868
LOC730107|730107,0.001760779655541471
LOC730107|730107_AATF|26574,0.0010026295301503129
LOC730107|730107_ANKRD29|147463,0.00042818877940542955
LOC730107|730107_COMMD8|54951,0.0008100890938088094
LOC730107|730107_CRH|1392,0.0005546241816169035
LOC730107|730107_CTSA|5476,0.0003343439424022858
LOC730107|730107_DARC|2532,0.0007180673983147657
LOC730107|730107_DCP1B|196513,0.001897320864860711
LOC730107|730107_DNAJC8|22826,0.0010401895832579044
LOC730107|730107_EDN3|1908,0.003229938004277643
LOC730107|730107_EN1|2019,0.0005684342245863087
LOC730107|730107_GCC1|79571,0.0011622543605195614
LOC730107|730107_HOXA10|3206,0.0012044066271313836
LOC730107|730107_KCTD21|283219,0.001900035301442709
LOC730107|730107_PLCH2|9651,0.0012318890473902381
LOC730107|730107_POM121L1|25812,0.0011727977983671612
LOC730107|730107_PRAGMIN|157285,0.0005347700569623727
LOC730107|730107_PUS3|83480,0.0025282397112739415
LOC730107|730107_RABL4|11020,0.0005961708645138866
LOC730107|730107_RSAD2|91543,0.002003239819119637
LOC730107|730107_SFRS4|6429,0.0006394990300642112
LOC730107|730107_UQCR|10975,0.0006141036027739175
LOC730107|730107_VPS37C|55048,0.0008457183237333283
LOC730107|730107_YTHDF1|54915,0.0017484299680256379
LOC730107|730107_ZNF319|57567,0.0012748602444594612
LOC730139|730139,0.0004102099662023137
LOC730168|730168,0.00043498080954165817
LOC730961|730961,0.0027083816327709504
LOC730961|730961_ANKRD43|134548,0.0008136968469633786
LOC732096|732096,0.0016957942026237908
LOC751071|751071,0.0013862077436617238
LOC751071|751071_TLR2|7097,0.0003899360956456818
LOC90110|90110,0.0009068777862303356
LOC91450|91450,0.0005152247273732569
LOC92270|92270,0.0008485261175052389
LOH12CR1|118426,0.0003478425176287831
"LONP2,SIAH1|83752",0.0006407628187116892
LOR|4014,0.0009768649633684634
LOR|4014_LOC645652|645652,0.0006457814794229589
LOR|4014_LYZL4|131375,0.0006582552367677651
LPIN1|23175,0.0014530757426173403
LPIN1|23175_C9orf114|51490,0.00190229821287604
LPIN1|23175_DPP4|1803,0.0005668184071844906
LPIN1|23175_GPR126|57211,0.0016027931314476144
LPIN1|23175_LSM14B|149986,0.0004947612687158312
LPL|4023,0.00048517893572633274
LPPR2|64748,0.0006137413011831922
LPPR4|9890,0.0004716245020467536
LRP2BP|55805,0.00025486101039696096
LRP2BP|55805_HOXD11|3237,0.0006650154080834318
LRP2BP|55805_VGF|7425,0.000647745364586603
LRP8|7804,0.0008882747753243135
LRPAP1|4043,0.0015031700672027218
LRPAP1|4043_RYR1|6261,0.0008180474162101093
LRPAP1|4043_SIX6|4990,0.0010549482948041015
LRRC28|123355,0.0008170537541547456
LRRC28|123355_C19orf61|56006,0.0014795894120483704
LRRC28|123355_MGC42105|167359,0.0006423736046919351
LRRC28|123355_YEATS2|55689,0.0012242853227104077
LRRC28|123355_ZNF682|91120,0.0006458399080736502
LRRC28|123355_ZSWIM4|65249,0.0010727368145922347
LRRC33|375387,0.0008134597529868197
LRRC33|375387_PHYHD1|254295,0.0005966668329094036
LRRC33|375387_TAF1L|138474,0.002373474101762036
LRRC39|127495,0.0008828095716256507
LRRC41|10489,0.0007632534862933024
LRRC43|254050,0.0015472894624195695
LRRC55|219527,0.0020734319819495015
LRRC59|55379,0.001463847419070977
LRRC59|55379_ZFP64|55734,0.0004063211230902258
LRRC61|65999,0.0013928638928537682
LRRFIP2|9209,0.0012474767098750693
LRRK2|120892,0.0007351333790433412
LRRTM4|80059,0.0008717269695958331
LRRTM4|80059_PROM1|8842,0.0005718674679848737
LRTM1|57408,0.0007637110087897171
LSM14B|149986,0.0007771572968059495
LSM14B|149986_CNTN6|27255,0.0007782173092354603
LSM14B|149986_CSRP2|1466,0.0011794520493301037
LSM14B|149986_ERLIN1|10613,0.0004445925636902963
LSM14B|149986_GOLGA2|2801,0.0007255827467388375
LSM14B|149986_JARID2|3720,0.0009499802657267887
LSM14B|149986_KCNS3|3790,0.0011759308017841846
LSM14B|149986_PLAGL2|5326,0.0008619381507274784
LSM14B|149986_THOC1|9984,0.0005004820960045836
LSM14B|149986_TMEM100|55273,0.0006120389048781976
LSM14B|149986_USP3|9960,0.0008166680722197383
LSM1|27257,0.0015604643027790491
LSM2|57819,0.0005416809081127558
LSM4|25804,0.001127458655756064
LSM4|25804_CRH|1392,0.0007063949997711697
LSP1|4046,0.0016712090507075379
"LTB4R2,CIDEB|56413",0.0006621379804024078
LUM|4060,0.0006980529671644295
LUZP2|338645,0.0007141476192233081
LY6D|8581,0.0007468811508145905
LY6G5C|80741,0.0004851993365187719
LYG1|129530,0.0005885604979741411
LYG1|129530_HOXD11|3237,0.002162839917393317
LYG1|129530_TLR2|7097,0.0021075936664899
LYPLA3|23659,0.0011431487495444776
LYSMD1|388695,0.0008630639665940423
LYSMD1|388695_AIRE|326,0.0011040403721052925
LYSMD1|388695_C11orf67|28971,0.0005133282676740031
LYSMD1|388695_DUSP9|1852,0.0006405913727631947
LYSMD1|388695_FLJ25778|254048,0.00113857865817202
LYSMD1|388695_LOC284242|284242,0.0007531152490679829
LYSMD1|388695_PHYHD1|254295,0.0007271760948765701
LYSMD1|388695_SCHIP1|29970,0.0015781278706046933
LYSMD1|388695_TSHZ2|128553,0.001923341079148929
LYSMD1|388695_UCKL1|54963,0.0007752858565469043
LYVE1|10894,0.001325795830530801
LYZL4|131375,0.002625050821788026
LYZL4|131375_AR|367,0.0010265236611433678
LYZL4|131375_DPP9|91039,0.0010406915863935195
LYZL4|131375_EAF1|85403,0.0013132436228886924
LYZL4|131375_FLJ22655|79785,0.0006204611905723154
LYZL4|131375_GCK|2645,0.0008976973875066961
LYZL4|131375_MGC42105|167359,0.0005191592959118566
LYZL4|131375_USP4|7375,0.00037880344745132934
LYZL4|131375_ZFP64|55734,0.0011285882381810986
LYZL4|131375_ZNF682|91120,0.000780979002495695
M-RIP|23164,0.0013355763255727383
MAD2L2|10459,0.001213176762349635
MAFG|4097,0.001121293008896307
MAFK|7975,0.0010438927369548726
MAF|4094,0.0009174780486885742
MAGEA10|4109,0.0008874544703798542
MAGED4B|81557,0.0015911215401069286
MAGED4B|81557_RSAD2|91543,0.0011165925900162032
MAK10|60560,0.0007380122918658823
MAK10|60560_CTPS2|56474,0.0006586487244292697
MAK10|60560_MGC42105|167359,0.0008727999872382749
MAML3|55534,0.0006288676988113772
MAN2B2|23324,0.0022438182425473636
MAN2B2|23324_LOC645652|645652,0.0006526502261803303
MANBAL|63905,0.0008737306127253402
MANBA|4126,0.0017016151239660732
MANEAL|149175,0.001722353128163939
MANEAL|149175_ACTG1|71,0.0012377074809023442
MANEAL|149175_DNAJC8|22826,0.0009407243943566991
MANEAL|149175_MEIG1|644890,0.0010479971802656305
MANEAL|149175_MGC34761|283971,0.0011632626382939812
MANEAL|149175_PICK1|9463,0.000825663149872601
MANEAL|149175_SMCR2|140768,0.0006491039797496334
MAP1B|4131,0.0005365134184740279
MAP3K5|4217,0.0017339410033598802
MAPK8IP3|23162,0.0008117311898198944
MAPK8IP3|23162_DCTN1|1639,0.0008961605443861403
MAPK8IP3|23162_ZNF467|168544,0.0006753338931347909
MARCKS|4082,0.00034399763947116105
MARS2|92935,0.0017988235290662216
MAST2|23139,0.0005938874154136516
MAX|4149,0.000491944114078674
MAX|4149_C17orf68|80169,0.0014080105111810796
MAX|4149_CPA5|93979,0.0013864460539069333
MAX|4149_CRIPT|9419,0.0013124628402732298
MAX|4149_NHEJ1|79840,0.001110902074416595
MAX|4149_YTHDF1|54915,0.002367347081693856
MAZ|4150,0.0007081507507751079
MAZ|4150_NPY|4852,0.0008730545257476487
MAZ|4150_SFRS5|6430,0.0008542825908071896
MAZ|4150_SSTR1|6751,0.0014582958762795184
MBD1|4152,0.0010394000966111223
MBD1|4152_ANKRD43|134548,0.0005646258800392725
MBD1|4152_ARID1B|57492,0.0009844376633643787
MBD1|4152_C10orf132|401647,0.00046800902964047315
MBD1|4152_C14orf94|54930,0.0008723848965037839
MBD1|4152_C9orf114|51490,0.0009834799970385767
MBD1|4152_CHI3L1|1116,0.0010002751379279303
MBD1|4152_CTNNA1|1495,0.0007021222836185574
MBD1|4152_DKKL1|27120,0.00036435908913480097
MBD1|4152_DPP4|1803,0.000586290869244124
MBD1|4152_EIF2B4|8890,0.0010165243626351454
MBD1|4152_FAM119A|151194,0.0006475396992192434
MBD1|4152_FBN3|84467,0.0008201594506819887
MBD1|4152_FLJ11236|56008,0.0008997424095018367
MBD1|4152_GRASP|160622,0.0005954687406269178
MBD1|4152_IHPK2|51447,0.001381869335569623
MBD1|4152_KLF9|687,0.0010163468540734665
MBD1|4152_MRPL17|63875,0.0009788074362996045
MBD1|4152_NPPA|4878,0.0010273755228033068
MBD1|4152_POLB|5423,0.00048074290980269817
MBD1|4152_REV3L|5980,0.0008520807121670981
MBD1|4152_SLC12A8|84561,0.0012106078806669932
MBD1|4152_SLC25A40|55972,0.0008990818822375473
MBD1|4152_SMCR2|140768,0.0010413449546218183
MBD1|4152_SMURF2|64750,0.0007938192037415513
MBD1|4152_ST8SIA5|29906,0.0007862529872731105
MBD1|4152_SYT14|255928,0.00045097620606362934
MBD1|4152_TMUB2|79089,0.0009817241747822254
MBD1|4152_ZNF114|163071,0.0006839813240086473
MBD1|4152_ZNF334|55713,0.0008456570599427722
MBP|4155,0.0007759705198093661
MBP|4155_HIST1H3J|8356,0.001376472978532901
MBP|4155_LOC51035|51035,0.0018850237774781181
MBP|4155_TSHZ2|128553,0.0013070380161220717
MBP|4155_VPS37C|55048,0.0006381348863078623
MCART6|401612,0.0004335046156769966
MCCC2|64087,0.001031669597960375
MCC|4163,0.0013336406235831106
MCF2L2|23101,0.0018198348387509044
MCFD2|90411,0.000989646494930479
MCM8|84515,0.0008614669154489545
MCOLN1|57192,0.0014722587816931145
MCOLN1|57192_IMPDH1|3614,0.0010219469469866405
MCPH1|79648,0.0009026575884081512
MCPH1|79648_ANKRD43|134548,0.001138342873835737
MCPH1|79648_DIO3|1735,0.001034752997371317
MCPH1|79648_DOK6|220164,0.001253786993575567
MCPH1|79648_FAM70B|348013,0.0007811789520933949
MCPH1|79648_LYZL4|131375,0.0007183432594723673
MCPH1|79648_MED12|9968,0.0003565161812808748
MCPH1|79648_PHYHD1|254295,0.0005935807282794231
MCPH1|79648_RNF169|254225,0.0009677580416473283
MCPH1|79648_RPS15|6209,0.000580532425900905
MCPH1|79648_SPINK2|6691,0.0014158158292118604
MCPH1|79648_STIM2|57620,0.0010251358703847852
MCPH1|79648_TIMM8B|26521,0.0010640568423277675
MEA1|4201,0.0011024119159134317
MEA1|4201_CRH|1392,0.0009562675583852896
MEA1|4201_MRPL41|64975,0.0007608936650403789
MEA1|4201_TRRAP|8295,0.0009732064639789877
MED12|9968,0.0010950304543077803
MED12|9968_C1orf172|126695,0.000488531886453547
MED12|9968_CEPT1|10390,0.0005653809624364513
MED12|9968_CHI3L1|1116,0.0007722694091613693
MED12|9968_CLEC5A|23601,0.0005789951006581349
MED12|9968_CLU|1191,0.00062160804670228
MED12|9968_EDN3|1908,0.00034869826661405553
MED12|9968_FBN3|84467,0.0008009293603911952
MED12|9968_FLJ22655|79785,0.0006277449712170475
MED12|9968_GALR1|2587,0.00037581399911013725
MED12|9968_GRASP|160622,0.0004336363919411465
MED12|9968_HCLS1|3059,0.00038149279656811115
MED12|9968_HRAS|3265,0.0006185776785058728
MED12|9968_KLF10|7071,0.0008874145588888198
MED12|9968_LOC126520|126520,0.0008935041279834889
MED12|9968_LOC642367|642367,0.0010200374075745003
MED12|9968_LYZL4|131375,0.0005058980567198425
MED12|9968_MGC42105|167359,0.000775038730035382
MED12|9968_NXPH3|11248,0.0006957939250592862
MED12|9968_RIOK1|83732,0.0008327408127214147
MED12|9968_RNF19A|25897,0.00047044315570858434
MED12|9968_SFPQ|6421,0.0005383939112254606
MED12|9968_SPON2|10417,0.0006329018409883841
MED12|9968_TCF15|6939,0.001789196868689594
MED12|9968_WDR19|57728,0.0007731585399792275
MED12|9968_ZNF212|7988,0.0015863404221157986
MED12|9968_ZNF498|221785,0.0009767792487810395
MED12|9968_hCG_1776018|644139,0.00026321678286114877
MED18|54797,0.000979344511364021
MED18|54797_HEYL|26508,0.0007101154390643772
MED18|54797_ISLR2|57611,0.0005457582340519858
MED18|54797_KIF5B|3799,0.0006164743267314437
MED18|54797_ZBTB12|221527,0.0009032826242302407
MED19|219541,0.0005295487923231686
MED27|9442,0.0009066179599532679
MED8|112950,0.0019371738869384512
MED8|112950_IMPDH1|3614,0.0003860290680457619
MEGF8|1954,0.0006571391856282206
MEGF8|1954_APOA1BP|128240,0.001092640149913783
MEGF8|1954_ARNT2|9915,0.0010690470646439654
MEGF8|1954_ATG10|83734,0.0006403350075808224
MEGF8|1954_C9orf109|286333,0.000971864281190209
MEGF8|1954_CD8A|925,0.0004351027688248168
MEGF8|1954_COL13A1|1305,0.0005344118042640788
MEGF8|1954_CSRP2|1466,0.0003794005699460379
MEGF8|1954_DGCR11|25786,0.0006621961872928698
MEGF8|1954_FCN1|2219,0.00081718121786142
MEGF8|1954_ITM2A|9452,0.00047279309075253775
MEGF8|1954_KIAA0774|23281,0.0005132784832253359
MEGF8|1954_KLF10|7071,0.0011714283442621717
MEGF8|1954_LOC151162|151162,0.0009251814717096944
MEGF8|1954_LOC202347|202347,0.001295340960290145
MEGF8|1954_LOC283713|283713,0.0013592081137472883
MEGF8|1954_LOC440597|440597,0.0005981416638139029
MEGF8|1954_MCOLN1|57192,0.0006388910772048828
MEGF8|1954_NTN4|59277,0.000551769287516198
MEGF8|1954_PARP11|57097,0.0004468372895889213
MEGF8|1954_PDZD3|79849,0.0007245165896847251
MEGF8|1954_PHOSPHO2|493911,0.0010027337465682647
MEGF8|1954_PRIM1|5557,0.0009658583287242613
MEGF8|1954_PSMA6|5687,0.0004971530663376487
MEGF8|1954_RFTN1|23180,0.0008660723975610052
MEGF8|1954_RPL39L|116832,0.00047624788161750156
MEGF8|1954_RYR1|6261,0.0012274878953207505
MEGF8|1954_SNF8|11267,0.0007361630698112813
MEGF8|1954_ST8SIA5|29906,0.0007313588193121939
MEGF8|1954_SYDE1|85360,0.001192957585874533
MEGF8|1954_TIMM8B|26521,0.0006314742106003671
MEGF8|1954_TOX3|27324,0.0010388100575936532
MEGF8|1954_VTI1B|10490,0.0006692875924023877
MEGF8|1954_WDR60|55112,0.0014107929288450988
MEGF8|1954_ZNFX1|57169,0.0006862426900787891
MEIG1|644890,0.0010091267317246138
MESDC1|59274,0.0006605602446373979
MESP2|145873,0.001760741686159396
MESP2|145873_HEYL|26508,0.001180994863662334
MESP2|145873_MEGF8|1954,0.0005290478909524862
METT10D|79066,0.000499812861287312
METT11D1|64745,0.0013150807120390095
METTL7B|196410,0.0004748187713621394
METTL7B|196410_GMPPB|29925,0.0006454218878691733
METTL7B|196410_KIAA1429|25962,0.0012830549186310983
METTL7B|196410_SCLY|51540,0.0005290971386039933
METTL7B|196410_ZNF185|7739,0.0006257325495583697
MFI2|4241,0.0020208510853693138
MFN2|9927,0.0009161958461291756
MFSD9|84804,0.0009706857931608394
MGA|23269,0.001000994786444543
MGC16385|92806,0.0010689288847966234
MGC20983|115948,0.0005712675103823315
MGC21675|92070,0.0005507796399842723
MGC21881|389741,0.00037536058480407163
MGC21881|389741_GMPPB|29925,0.0014993511374746407
MGC21881|389741_KLF15|28999,0.0011450530951836323
MGC21881|389741_VGF|7425,0.0010683748155072476
MGC33846|220382,0.0005813086462250097
MGC34761|283971,0.0012512048173783348
MGC34761|283971_ERCC2|2068,0.0008208178626321076
MGC34761|283971_ZFP64|55734,0.0010047131813038404
MGC34796|414927,0.0009464806640042503
MGC34796|414927_USP4|7375,0.0006151372982222245
MGC42105|167359,0.001839150361772348
MGC42105|167359_DHRS7C|201140,0.0003592361653864369
MGC42105|167359_DOK3|79930,0.0005711035144675923
MGC42105|167359_FLJ45910|388512,0.0014241522991852323
MGC42105|167359_HNRPDL|9987,0.0015960739035902748
MGC42105|167359_KCNG1|3755,0.0006795106622237027
MGC42105|167359_KIF5B|3799,0.000992722323863233
MGC42105|167359_LCA5|167691,0.000727602206623324
MGC42105|167359_MRP63|78988,0.0004429179064146032
MGC42105|167359_NDUFB2|4708,0.0008857685769275283
MGC42105|167359_PIGH|5283,0.000849309840020029
MGC42105|167359_PRKAG3|53632,0.0011898475983285963
MGC42105|167359_RASA4|10156,0.0009032408078847476
MGC42105|167359_SCLY|51540,0.0006320486865871318
MGC42105|167359_SFPQ|6421,0.0009431663347171541
MGC42105|167359_SLC25A28|81894,0.0004358713792819936
MGC42105|167359_TFCP2|7024,0.0001964045455435542
MGC42105|167359_TGFBR3|7049,0.0010418786148004013
MGC42105|167359_TLR2|7097,0.0008234734801961591
MGC42105|167359_TMEM176B|28959,0.000802258611801644
MGC42105|167359_ZDHHC3|51304,0.0005546943662430104
MGC50273|408029,0.002420507610197509
MGC50273|408029_APEX1|328,0.000755206988301397
MGC50273|408029_IL18R1|8809,0.0007913042212956245
MGC50559|254013,0.0017059707175397986
MGC50559|254013_KCNMB4|27345,0.0009312061746499813
MGC50722|399693,0.0013543126047358218
MGC70857|414919,0.0015924568165356216
MGEA5|10724,0.0010353738062179845
MGST2|4258,0.00020942066962694903
MICAL3|57553,0.0014102900629271852
MICALL2|79778,0.00043882705297970545
MICALL2|79778_ZNF319|57567,0.0005352805443499305
MIST|116449,0.0009260265407819518
MIST|116449_LOC642367|642367,0.0008224972255238363
MKNK1|8569,0.0008394640518095566
MKS1|54903,0.00147331479470794
MLH1|4292,0.0006384977922656359
MLL2|8085,0.0007839404025223127
MLLT4|4301,0.0026454086965532185
MLXIP|22877,0.0006377521907136997
MLX|6945,0.0019074391397523613
MLX|6945_ANKRD43|134548,0.0006491073559283035
MLX|6945_DTWD2|285605,0.0003951575470267825
MLX|6945_HIST1H3J|8356,0.0012114086950042458
MLX|6945_IDI1|3422,0.0006003985402418055
MLX|6945_KIAA0194|22993,0.0006878539662415749
MLX|6945_LOC126520|126520,0.0007145100170910262
MLX|6945_POLB|5423,0.0005258103662351145
MLX|6945_RBM39|9584,0.0008695105346095969
MMACHC|25974,0.0005072631280308623
MMD|23531,0.0008233358691587206
MMD|23531_PHYHD1|254295,0.0010176484495421655
MME|4311,0.0011847220206437014
MMP14|4323,0.001695051124009491
MMP14|4323_HSPBP1|23640,0.0006086886886576949
MN1|4330,0.0024540566296883588
MNT|4335,0.0010232917206013166
MOBKL1A|92597,0.001087439598266327
MOBKL1A|92597_ALG10|84920,0.0013663438877625908
MOBKL1A|92597_ANKRD43|134548,0.0005162650158511942
MOBKL1A|92597_APOA1BP|128240,0.0006242504402205705
MOBKL1A|92597_DPP4|1803,0.0006627063221053989
MOBKL1A|92597_EHD4|30844,0.0008566605948048914
MOBKL1A|92597_RABL4|11020,0.0006447341163886625
MOBKL1A|92597_SUOX|6821,0.0008479432394007715
MOBKL1A|92597_TIMM8B|26521,0.0006198605602465674
MOBKL1A|92597_ZNF568|374900,0.0013975772510133164
MOBKL1B|55233,0.0010067849737178493
MOBKL2C|148932,0.001008599971206289
MOBKL2C|148932_FLJ45910|388512,0.0006638264045068673
MOBKL2C|148932_METTL7B|196410,0.0004092297672330246
MOBKL2C|148932_NGFRAP1|27018,0.0009639782359785372
MOBKL2C|148932_NY-SAR-48|93323,0.0005954531762844344
MOBKL2C|148932_PIGH|5283,0.0008714985936487704
MOBKL2C|148932_SFPQ|6421,0.0005315408988734519
MOBKL2C|148932_SNRPA|6626,0.0008086939718891422
MOBKL2C|148932_SPANXE|171489,0.0006279767247691745
MOBKL2C|148932_ST18|9705,0.0005896735184469468
MOBKL2C|148932_TMEM176B|28959,0.00040152400204280456
MOBKL2C|148932_ZC3H12D|340152,0.0009350889262664146
MOGAT1|116255,0.0012865749125126392
MOGAT2|80168,0.0004866114186387767
MOGAT2|80168_ANP32D|23519,0.0005658265665268035
MOGAT2|80168_DIO3|1735,0.000459841449194486
MOGAT2|80168_ITM2A|9452,0.0007261433566286294
MOGAT2|80168_KLF15|28999,0.000870462424838948
MOGAT2|80168_PRKAG3|53632,0.0012035263484372382
MOGAT2|80168_ZNF212|7988,0.0005977289656554288
MOGAT2|80168_ZSCAN23|222696,0.0005700153679834212
MON1B|22879,0.0010185810242356649
MORG1|84292,0.0019013927707224219
MORG1|84292_CENPJ|55835,0.0006623033199628141
MORG1|84292_CTPS2|56474,0.0005861495903802543
MORG1|84292_PDCD6|10016,0.0012367110011075669
MORG1|84292_SIX6|4990,0.000497235479680493
MORG1|84292_ZFP64|55734,0.0006625178817473992
MORN3|283385,0.0005736081137645027
MPG|4350,0.0017756544150649204
MPPE1|65258,0.0005863079624440862
MPZL2|10205,0.0006720757816488598
MPZL2|10205_TLR2|7097,0.0011194969899678258
MPZL2|10205_VGF|7425,0.0010208437768879316
MRAS|22808,0.0006440655100625929
MRM1|79922,0.0008570885179303895
MRM1|79922_HSD17B7|51478,0.0007216769740979427
MRP63|78988,0.0006485994439360414
MRP63|78988_KLF15|28999,0.0007096315816010358
MRP63|78988_PROM1|8842,0.0008828409596915549
MRP63|78988_RHOJ|57381,0.0009216134737973498
MRPL11|65003,0.0008172765655207766
MRPL14|64928,0.0014281756536507829
