features,aggregate
NME4_hsa-mir-877,0.0006166185551153087
NME6|10201,0.0007306334899586197
NME7,0.0006588474010490625
NMNAT1|64802,0.0005709267762158052
NNT|23530,0.000971206805811719
NOL6|65083,0.0008547914507009622
NOL9|79707,0.0005316891938617947
NOLC1,0.0007209367349642357
NOLC1_RERG|85004,0.0006867015066156633
NOM1|64434,0.0006980064492487486
NOM1|64434__PLOD1|5351,0.000427714822992389
NOMO3|408050,0.000506024447134798
NOTCH2NL|388677,0.0006629968752053792
NOTCH3|4854,0.0005035446778145817
NPHP1,0.0006083553766572917
NPRL3|8131,0.0006190441447236773
NPTN,0.0006132035476926476
NQO1,0.0005473579140973297
NQO1__DOCK2;FAM196B,0.000636032132638677
NQO1_hsa-mir-135b,0.0006781001653230552
NQO1_hsa-mir-877,0.000783487330079092
NR1I2,0.0009312383414999963
NR1I2__C15orf50,0.0005938348621038368
NRIP3|56675,0.0013635729768302488
NRIP3|56675_hsa-mir-139,0.000817589277438838
NRIP3|56675_hsa-mir-17,0.000670161599100484
NRIP3|56675_hsa-mir-182,0.0011686340574812283
NRIP3|56675_hsa-mir-188,0.0006192303070330979
NRIP3|56675_hsa-mir-19a,0.0009824663382265
NRIP3|56675_hsa-mir-30a,0.0010646291658805704
NRP2|8828,0.0005383048419251961
NSUN2,0.0006707656379084195
NSUN2_IVD|3712,0.0007206798074416479
NSUN2_TLE3|7090,0.0006963555540057899
NT5C3|51251,0.0006001145947480404
NT5DC1|221294,0.0005934208173409442
NT5DC1|221294__RHOB|388,0.0008054928643784502
NT5DC2;LOC440957,0.001195224952161238
NT5DC2;LOC440957__ZIC4;ZIC1,0.0007078340345004833
NT5DC2;LOC440957_hsa-mir-125b-1,0.0009329575692190958
NT5DC2;LOC440957_hsa-mir-188,0.0007585693137967368
NT5DC2;LOC440957_hsa-mir-18a,0.0008155280351225993
NTRK2|4915,0.002833881898502552
NTRK2|4915_hsa-mir-30a,0.001207980407130822
NTRK2|4915_hsa-mir-342,0.0025515912077690318
NUDT12|83594,0.0009089645539718809
NUDT12|83594__ITPRIPL2|162073,0.000633629279332354
NUFIP1|26747,0.0005021479889660299
NUP133|55746,0.0005424610956526944
NUP188|23511,0.0004381744593163523
NUP43|348995,0.0006430505251687037
NUP93|9688,0.0006972291067675902
NUP93|9688__RNF8|9025,0.0005936113707238987
NUPL1|9818,0.0007039677486133204
NXF1;TMEM223,0.0009201587697635627
NXF1;TMEM223_hsa-mir-17,0.0005871013706181831
NXF1;TMEM223_hsa-mir-18a,0.00047928354612185363
NXF1;TMEM223_hsa-mir-19a,0.0005397835146808901
NXF1;TMEM223_hsa-mir-204,0.0005747578777771132
NXF1;TMEM223_hsa-mir-3934,0.0009015540747552182
NXT2,0.0007440486483706721
NXT2__RPL22L1,0.0003673889189253075
OAZ3;MRPL9,0.0006305964822358584
OBFC1,0.0008388288539219682
ODZ1,0.0008706446348489293
ODZ1__SNORA23;IPO7,0.0008808751726014608
ODZ1__ZIC4;ZIC1,0.0012013091862455858
ODZ3,0.0008178179689324538
OGFRL1,0.0006325460580599677
OLFM4,0.001035244404775674
OLFM4__MIR195,0.0013681555556636254
OLFM4__RABL3,0.0008080813782021594
OLFM4__RPL22L1,0.0005861552021299459
OPA3|80207,0.0005870704606491349
OPHN1|4983,0.000916446337254913
OR10G9,0.002420709874436781
OR10G9__POU3F3,0.0019245591425909108
OR10G9_hsa-mir-17,0.0005556163185232159
OR10G9_hsa-mir-182,0.003016462278471017
OR10G9_hsa-mir-188,0.0007753171594390556
OR10G9_hsa-mir-18a,0.0009994153088780065
OR13C4,0.002598986316032264
OR13C4__SNORA23;IPO7,0.004976884499268824
OR13C4_hsa-mir-130b,0.001548440107754396
OR1I1,0.0009147525038016483
OR2C1,0.0015010545345459933
OR52A5,0.0009781558284647678
OR52A5__RABL3,0.0012962409411498444
OR52A5__RPL22L1,0.0006663929939159955
OR7E37P,0.0005994518761006508
OR8B12,0.001849242157382891
OR8B12_hsa-mir-10b,0.0024196893935690207
OR8B12_hsa-mir-135b,0.0006723731691821413
OR8B12_hsa-mir-18a,0.0008715524507068239
OR8B12_hsa-mir-195,0.001212012501493699
OR8B12_hsa-mir-3199-2,0.0015495549606845595
OR8B12_hsa-mir-511-2,0.0007918951170924355
OR8H1,0.001205434752604356
OR8U8;OR5AR1,0.0027127812958292327
OR8U8;OR5AR1_hsa-mir-10b,0.003659690541165843
OR8U8;OR5AR1_hsa-mir-17,0.00047171423196134806
OR8U8;OR5AR1_hsa-mir-188,0.0007498613382423635
OR8U8;OR5AR1_hsa-mir-195,0.0011645832813214926
OR8U8;OR5AR1_hsa-mir-20a,0.0009438531107838193
OR8U8;OR5AR1_hsa-mir-301b,0.0005204347169295827
OR8U8;OR5AR1_hsa-mir-3199-2,0.0012582677459751508
OR8U8;OR5AR1_hsa-mir-495,0.0006416365246228351
OR8U8;OR5AR1_hsa-mir-505,0.000918049344347573
OR8U8;OR5AR1_hsa-mir-511-1,0.0010724272564807407
OR8U8;OR5AR1_hsa-mir-877,0.000998175695150056
OSBPL6|114880,0.0011698952092561183
OSBPL6|114880_hsa-mir-17,0.00048624621612658296
OSBPL6|114880_hsa-mir-188,0.0007198976008341405
OSBPL6|114880_hsa-mir-19a,0.0005439749758791212
OSBPL6|114880_hsa-mir-30a,0.0009156582975494845
OSGEPL1,0.000618350057161159
OSR2|116039,0.0008417183235386533
OSR2|116039_hsa-mir-182,0.001081775193693231
OSR2|116039_hsa-mir-19a,0.0005786992256999704
OSR2|116039_hsa-mir-30a,0.000774219982422951
OSR2|116039_hsa-mir-877,0.0007594018154390003
OSTF1|26578,0.0005040320083417714
OSTN,0.0020262219747037174
OSTalpha|200931,0.001150636755779645
OSTalpha|200931_hsa-let-7c,0.0005767053342634713
OSTalpha|200931_hsa-mir-10b,0.0008087252643152204
OSTalpha|200931_hsa-mir-17,0.0006182232282029812
OSTalpha|200931_hsa-mir-187,0.0005129489470025625
OSTalpha|200931_hsa-mir-188,0.0008361815707721126
OSTalpha|200931_hsa-mir-18a,0.0005773932774316346
OSTalpha|200931_hsa-mir-190b,0.0008279670916715174
OSTalpha|200931_hsa-mir-301b,0.0006425447241857126
OTUB1,0.000588886662378639
OXA1L|5018,0.0005153382892064921
OXA1L|5018__KIAA0232|9778,0.0007891553334049212
OXA1L|5018__PHF15|23338,0.000511660422880003
OXA1L|5018__WWP1|11059,0.0009220809382609982
OXNAD1|92106,0.0005589005854739591
OXSR1,0.0005198454265834625
P2RX7,0.0007881191205002002
P4HA2|8974,0.0005101167027886317
P4HTM|54681,0.0009927992436079929
P4HTM|54681__ATAD2B|54454,0.0007301856741450669
P4HTM|54681__BTG2|7832,0.0012192172672236858
P4HTM|54681__CRYZ|1429,0.000598617290359722
P4HTM|54681__SMAD7|4092,0.000568593378208767
P4HTM|54681__SORBS1|10580,0.000946793811635217
P4HTM|54681__SQLE|6713,0.0008655595539944973
P4HTM|54681__SYTL2|54843,0.0007498592751931353
P4HTM|54681__TP53INP1|94241,0.0005936466134863372
PACSIN2|11252,0.0007766545471859963
PAFAH1B3|5050,0.0008258348285756425
PAFAH1B3|5050__C12orf72|254013,0.0005610380092049619
PAK1|5058,0.0009221455155090019
PALM3,0.0006606383457585531
PALM3__RPL22L1,0.0004946960103476107
PANK2;MIR103-2,0.0005450555749657357
PAPD5|64282,0.0005503164357580337
PAPPA,0.0008753886712823468
PAR-SN;SNORD107,0.0004754619866700183
PAR-SN;SNORD107__ANXA8L2,0.0008493294256984385
PARD6B|84612,0.0015059152440495614
PARG|8505,0.0007212893531371794
PARP9,0.0006897457157284358
PARP9__ANXA8L2,0.0008037145466617055
PCBD1|5092,0.0008000088735676556
PCBD2|84105,0.0006849523635864582
PCBD2|84105__C10orf26|54838,0.0005581169662091118
PCBD2|84105__COQ7|10229,0.0005929492656958441
PCBP1|5093,0.0009424381972400787
PCDHA6;PCDHA2;PCDHA1;PCDHA9;PCDHA7;PCDHA5;PCDHA10;PCDHA3;PCDHA4;PCDHA8,0.0013605422011679254
PCDHA6;PCDHA2;PCDHA1;PCDHA9;PCDHA7;PCDHA5;PCDHA10;PCDHA3;PCDHA4;PCDHA8__RABL3,0.0023839383360099173
PCDHB14,0.0010128418636030892
PCDHB14__DOCK2;FAM196B,0.001023417380075642
PCDHB14__SNORA23;IPO7,0.0011377717266162074
PCDHB14__ZIC4;ZIC1,0.0008600952458742584
PCDHB14_hsa-mir-130b,0.0007029826238208176
PCDHB14_hsa-mir-187,0.0005723238974140347
PCDHB14_hsa-mir-3682,0.0013661322794176057
PCDHB14_hsa-mir-3934,0.0008466590393154007
PCDHB14_hsa-mir-505,0.0006566361643666739
PCDHB14_hsa-mir-590,0.0006677160011876167
PCDHB14_hsa-mir-766,0.0007002163017773299
PCDHB16|57717,0.0007476651088614604
PCDHB16|57717_hsa-mir-17,0.000634680410746946
PCDHB16|57717_hsa-mir-19a,0.0005408085263000106
PCDHB2,0.0010642587161582315
PCDHB2__POU3F3,0.001306525531053223
PCDHB2__SNORA23;IPO7,0.001691321673444627
PCDHB2_hsa-mir-135b,0.0005297209486714773
PCDHB2_hsa-mir-17,0.0007293819401342654
PCDHB2_hsa-mir-188,0.0006405465502430564
PCDHB2_hsa-mir-18a,0.0006112637984214617
PCDHB2_hsa-mir-19a,0.0005639801240504246
PCDHB2_hsa-mir-505,0.0009065572314620844
PCDHB3|56132,0.0010592578763813849
PCDHB3|56132_hsa-mir-10b,0.0007359838378001413
PCDHB3|56132_hsa-mir-135b,0.0006630570322647955
PCDHB3|56132_hsa-mir-17,0.0008367436234410141
PCDHB3|56132_hsa-mir-188,0.0005873489088351065
PCDHB3|56132_hsa-mir-18a,0.0006444850655449597
PCDHB3|56132_hsa-mir-190b,0.0009384978866926622
PCDHB3|56132_hsa-mir-19a,0.0005003856618635925
PCDHB3|56132_hsa-mir-505,0.0006461302508313377
PCDHB9,0.0007857119135747245
PCDHGA4;PCDHGA12;PCDHGA11;PCDHGA9;PCDHGA1;PCDHGB1;PCDHGB6;PCDHGB3;PCDHGB7;PCDHGA6;PCDHGA8;PCDHGA10;PCDHGA5;PCDHGB4;PCDHGA3;PCDHGA2;PCDHGB2;PCDHGA7;PCDHGB5,0.0021914107977351865
PCDHGA4;PCDHGA12;PCDHGA11;PCDHGA9;PCDHGA1;PCDHGB1;PCDHGB6;PCDHGB3;PCDHGB7;PCDHGA6;PCDHGA8;PCDHGA10;PCDHGA5;PCDHGB4;PCDHGA3;PCDHGA2;PCDHGB2;PCDHGA7;PCDHGB5__RABL3,0.0014817548039840502
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3,0.0028134254369510457
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-135b,0.0006343105137936128
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-139,0.0007633238321154709
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-145,0.0005947742329233446
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-17,0.00065047631653657
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-188,0.0005873783668383606
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-18a,0.0006440977366854363
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-204,0.0006206424275205173
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-3682,0.0007791729138164206
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-3934,0.0006268535436997983
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-505,0.0006045135741779544
PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-877,0.000743786638700088
PCMTD2,0.0005634383439952988
PCNA|5111,0.0004541312666921242
PCNA|5111__SEC16A|9919,0.0007109081595699856
PCNA|5111__WWP1|11059,0.0006087962877298771
PCNA|5111__YARS|8565,0.0006558419978783262
PCNP|57092,0.0007057486750114726
PCNXL2,0.0006727735237472291
PCOLCE;FBXO24,0.0006618292926793818
PCOLCE;FBXO24_CHST2|9435,0.0007262579609166927
PCYOX1,0.0008090981751032729
PCYOX1__RPL22L1,0.0006184558311456233
PCYOX1_hsa-mir-190b,0.0006674876416124062
PCYT2|5833,0.0007051667615551743
PDCD4,0.0005965299269616201
PDCL|5082,0.0006857651483467594
PDE6D|5147,0.0008484754203420708
PDE6H,0.0005120391255728974
PDGFA,0.0008787175394278722
PDGFA_INPP5J|27124,0.0005788108613920077
PDGFA_MYB|4602,0.0013367294521899377
PDLIM7|9260,0.0007208056441390519
PDP1|54704,0.0008154470809631909
PDZD3,0.0010156636391819426
PDZD7;SFXN3,0.000993193999762813
PDZD7;SFXN3_hsa-mir-1270-2,0.00045587718290665476
PDZD7;SFXN3_hsa-mir-139,0.0005433700358805771
PDZD7;SFXN3_hsa-mir-187,0.00047940060592104874
PDZD7;SFXN3_hsa-mir-18a,0.00036004423420998855
PDZD7;SFXN3_hsa-mir-204,0.00046537818068349054
PDZD7;SFXN3_hsa-mir-766,0.0004334258224122207
PEG10,0.00046548525125879477
PEG10_CCDC82|79780,0.0007225435162026771
PEG10_LPIN1|23175,0.0007718816442100357
PEX3|8504,0.0008235503049839256
PFAS|5198,0.0005515779539865895
PGAM4|441531,0.0007292840715922644
PGAM5,0.0006034422836307298
PGAP3;ERBB2,0.0006074177851187226
PGM2|55276,0.0008861059336947601
PGPEP1|54858,0.0012021594088454618
PGPEP1|54858__ANKRD42|338699,0.0009220308484595384
PGPEP1|54858__DNAJC25|548645,0.0008242367507036766
PGPEP1|54858__HSDL1|83693,0.0006696035696892556
PGPEP1|54858__NDUFA10|4705,0.0009259804065035182
PGPEP1|54858__PQLC3|130814,0.0006271802267756299
PGPEP1|54858__SMAD7|4092,0.0006936894936002355
PGPEP1|54858__UBTD2|92181,0.0005866162812828374
PHF15|23338,0.0008149100649384126
PHF21A|51317,0.0005320767744870997
PHF3|23469,0.0009177438554282241
PHGDH|26227,0.0017623104153441174
PHGDH|26227__C13orf31|144811,0.000974788235474258
PHGDH|26227__C5orf25|375484,0.0010643398631680634
PHGDH|26227__C7orf55|154791,0.0007950504748423645
PHGDH|26227__CAMK1D|57118,0.0011427942509526809
PHGDH|26227__CCDC102B|79839,0.0006950757428204699
PHGDH|26227__CHST2|9435,0.0011715590654439922
PHGDH|26227__FAM46A|55603,0.001399989535133147
PHGDH|26227__GNAI1|2770,0.0010380258643978458
PHGDH|26227__PM20D2|135293,0.000884232329163903
PHGDH|26227__POP1|10940,0.000999508216350134
PHGDH|26227__SLC2A3|6515,0.0012566105899245246
PHGDH|26227__ZNF383|163087,0.0010273102623856252
PHGDH|26227_hsa-mir-1301,0.0005972082378997002
PHGDH|26227_hsa-mir-1306,0.0017827583360197864
PHGDH|26227_hsa-mir-188,0.0011154979080767533
PHGDH|26227_hsa-mir-766,0.002309486659994673
PHPT1,0.0007646974509796675
PHPT1_hsa-mir-130b,0.0005707974493103926
PHRF1|57661,0.0006541767602655684
PHTF2,0.0008216689732074747
PIF1|80119,0.0024970105596457196
PIF1|80119_hsa-mir-1306,0.0009998899752196573
PIF1|80119_hsa-mir-130b,0.0009230575709532015
PIF1|80119_hsa-mir-139,0.000594917812422634
PIF1|80119_hsa-mir-145,0.0005670507502957643
PIF1|80119_hsa-mir-186,0.0005850176441699337
PIF1|80119_hsa-mir-190b,0.0008926099839549912
PIF1|80119_hsa-mir-197,0.0005698348182275493
PIF1|80119_hsa-mir-19a,0.0010646923266847575
PIF1|80119_hsa-mir-19b-2,0.000980517264499711
PIF1|80119_hsa-mir-204,0.0006234815198048953
PIF1|80119_hsa-mir-222,0.0007416486441097648
PIF1|80119_hsa-mir-324,0.0007390581934487497
PIF1|80119_hsa-mir-3682,0.0009013884651822207
PIF1|80119_hsa-mir-455,0.0006191285480960636
PIF1|80119_hsa-mir-500a,0.0007810060800420749
PIF1|80119_hsa-mir-501,0.0005452575473004484
PIF1|80119_hsa-mir-502,0.0007052163565591788
PIF1|80119_hsa-mir-505,0.00080065819835033
PIF1|80119_hsa-mir-545,0.0009176648696948514
PIF1|80119_hsa-mir-576,0.0008761782444640662
PIF1|80119_hsa-mir-579,0.0006425477892409648
PIF1|80119_hsa-mir-590,0.0007659559909052624
PIF1|80119_hsa-mir-616,0.0010558326619031402
PIF1|80119_hsa-mir-671,0.001177466340592692
PIF1|80119_hsa-mir-766,0.000480921982263239
PIGU,0.0007206194770487159
PIGZ|80235,0.0005322431862034576
PIK3C3|5289,0.0005775708168241605
PIK3C3|5289__CIRBP|1153,0.00040270741572157997
PITPNC1,0.0006365911319283553
PITPNM1,0.0008537142827877135
PITPNM1|9600,0.0008485466466410466
PLA2G2D,0.000595068915313505
PLA2G4C,0.0010944864699841952
PLA2G4C_ABLIM3|22885,0.0005357522944836067
PLA2G4C_AMOT|154796,0.0004156926282768147
PLA2G4C_ANKRD29|147463,0.0006084317022120285
PLA2G4C_CNN1|1264,0.0010332387942746106
PLA2G4C_CSRP2|1466,0.0006500195004701299
PLA2G4C_FAM107A|11170,0.0008001876379021368
PLA2G4C_FAM46A|55603,0.0005995579137079022
PLA2G4C_FGF2|2247,0.0005896535179731436
PLA2G4C_GNAI1|2770,0.0006403795437468503
PLA2G4C_LEPREL1|55214,0.000565394427272098
PLA2G4C_LOC286367|286367,0.0003930125147385544
PLA2G4C_NDRG2|57447,0.0006858500546288793
PLA2G4C_NRP2|8828,0.0007304749744837518
PLA2G4C_NTRK2|4915,0.0007188481866768797
PLA2G4C_PLBD1|79887,0.000585906101825767
PLA2G4C_PM20D2|135293,0.0005726857317690572
PLA2G4C_PSMG1|8624,0.0005161111075079288
PLA2G4C_RAI2|10742,0.0007682070942282699
PLA2G4C_RAPGEF3|10411,0.0006930590534494974
PLA2G4C_SLC2A3|6515,0.0005994269877714783
PLA2G4C_SNTA1|6640,0.0004451828336004115
PLA2G4C_TBX19|9095,0.0007150698544322796
PLA2G4C_TMCC2|9911,0.0004548062802829726
PLA2G4C_ZNF470|388566,0.0007112998050421562
PLA2G4C__AKR7A2,0.0005959831003822641
PLA2G4C__C12orf27,0.0007790201614904424
PLA2G4C__C20orf71,0.0008095068281786037
PLA2G4C__COASY,0.0006258044783167081
PLA2G4C__CORO1A;LOC606724,0.0008126391305752766
PLA2G4C__DGUOK,0.0004742396453917829
PLA2G4C__DIO3OS,0.0007606970859174931
PLA2G4C__DNASE1L1;RPL10,0.0006026207585028249
PLA2G4C__DULLARD;C17orf81,0.0005252851642050908
PLA2G4C__KCTD19,0.0009754612808618214
PLA2G4C__KRTAP10-8;C21orf29,0.0006074667128885362
PLA2G4C__MAP1LC3A,0.0006803282598181038
PLA2G4C__MIR509-3;MIR509-1;MIR509-2,0.0006719485022077345
PLA2G4C__MIR675;H19,0.0006703942975842638
PLA2G4C__MIS12,0.0005366658797854048
PLA2G4C__MYCT1,0.0006141106668061218
PLA2G4C__NDC80;METTL4,0.0003865702266062813
PLA2G4C__OR10G9,0.00048110905086173937
PLA2G4C__PDCD4,0.0006870671604425073
PLA2G4C__RAP2B,0.0005216206277958932
PLA2G4C__RPL22L1,0.0006550459899467429
PLA2G4C__SCG2,0.00046965377870370395
PLA2G4C__SLC38A4,0.0005771213940306674
PLA2G4C__SMC1A,0.0006857964494586464
PLA2G4C__SNORA10;SNORA64;RPS2,0.0008185274574575422
PLA2G4C__SPTLC3,0.0006594912699545665
PLA2G4C__TMEM30B,0.0006602262407870677
PLA2G4C__ZACN,0.0006147723042418395
PLA2G4C__ZNF804B;MGC26647,0.00038834279826309177
PLA2G4C_hsa-mir-186,0.0003438189616573134
PLA2G4C_hsa-mir-505,0.0006851783869914752
PLA2G4C_hsa-mir-511-2,0.0006624810827897994
PLA2G7,0.000998326546908374
PLA2G7_hsa-mir-204,0.0006779550127227131
PLAGL2|5326,0.0007069303892216946
PLAU|5328,0.000865290670093012
PLBD1|79887,0.0009849574697568093
PLBD1|79887__TINAGL1|64129,0.0009963162922154347
PLCE1,0.0011277815766928935
PLD5,0.0007500170040603746
PLD5_hsa-mir-188,0.0006707665483982057
PLEKHA5|54477,0.0006580491145695979
PLEKHH1,0.0006521256500612632
PLEKHN1;KLHL17,0.0006902371169842155
PLOD1|5351,0.0006819246123208886
PLOD1|5351__AMD1|262,0.0006882805771505763
PLOD1|5351__CDK2AP1|8099,0.0005080497424763381
PLOD1|5351__CSDA|8531,0.0006044455482639513
PLOD1|5351__DENND4B|9909,0.0006278876222144942
PLOD1|5351__DSN1|79980,0.0005402205575328462
PLOD1|5351__FLJ36031|168455,0.0008905279459610245
PLOD1|5351__GINS4|84296,0.0007297136168048354
PLOD1|5351__HMGA1|3159,0.0008202317222500601
PLOD1|5351__MTHFD2|10797,0.000666097187358657
PLOD1|5351__OXNAD1|92106,0.0005259184581416696
PLOD1|5351__POLH|5429,0.0006029846413784953
PLOD1|5351__PRKX|5613,0.0008960753279027553
PLOD1|5351__RIPK2|8767,0.0007501487077515299
PLOD1|5351__RPA2|6118,0.0005676188214648121
PLOD1|5351__ZNHIT6|54680,0.0009467636860190372
PLP1,0.0013814864293848117
PM20D2|135293,0.0014928433712254662
PM20D2|135293__ACACB|32,0.0007345338239310622
PM20D2|135293__LOC645166|645166,0.0007766127171844305
PM20D2|135293__PRRX2|51450,0.0008856569498013447
PM20D2|135293__SERTAD1|29950,0.0008015013795588403
PM20D2|135293__SLC7A5|8140,0.0007993944377870225
PMS2L1|5379,0.0006136915874101144
PMS2L5|5383,0.0004986556424996352
PNLIP,0.0009131064664914195
PNMA5,0.0005549375582939027
PNO1|56902,0.0007218083597475412
PNPLA3,0.0006169171630841763
PNPLA3__MIR195,0.0006783487351195107
PODXL,0.0008346393787695895
PODXL2,0.000581352773594117
POFUT1|23509,0.0006201505554304472
POFUT1|23509__CIRBP|1153,0.0004466843325408486
POGZ|23126,0.0005292593185561496
POLH|5429,0.0005812194364534927
POLQ,0.000569970685184663
POLR2J3;SPDYE2L;SPDYE2,0.0006648224648686353
POLR3F|10621,0.0007177525724404362
POM121L8P,0.0008342381301478355
POM121|9883,0.0006347904530793424
POM121|9883__DNAJB11|51726,0.0004976992621539129
POM121|9883__ENO1|2023,0.0006309060663690989
POM121|9883__PSMB2|5690,0.0007082300672819192
POM121|9883__RANBP1|5902,0.0007860529647336883
POM121|9883__RIPK2|8767,0.0007801601527197782
POM121|9883__RNF8|9025,0.0007214324346567649
POM121|9883__TMEM39B|55116,0.0006038199066381883
POMT1|10585,0.0008378789872465831
POP1|10940,0.001084853440375812
POP1|10940__ARL6IP6|151188,0.0007081837666347998
POP1|10940__C6orf145|221749,0.0008975825048164552
POP1|10940__CSRP2|1466,0.0008441222855891271
POP1|10940__FLJ36031|168455,0.0006076522993389823
POP1|10940__GSTP1|2950,0.0008669963381636271
POP1|10940__P4HA2|8974,0.0006328227435133922
POP1|10940__RNF8|9025,0.0007050665565222173
POP1|10940__TBX19|9095,0.0006680697959056774
PORCN|64840,0.0005618392391389126
POU2F2|5452,0.0010427236241404908
POU3F3,0.004453728328770783
POU3F3_C16orf71|146562,0.0005680067075608646
POU3F3_CACNA2D2|9254,0.0007273323803297456
POU3F3_DACH1|1602,0.0008080664414194369
POU3F3_FAIM3|9214,0.00044127110082084844
POU3F3_MYB|4602,0.0008010088284316629
POU3F3_RAI2|10742,0.0011449221616258707
POU3F3__ABHD14B;ABHD14A,0.0006718963507901693
POU3F3__AKR7A3,0.0005890006397399398
POU3F3__ALDH16A1;PIH1D1,0.0005457917497493315
POU3F3__C20orf196,0.0005721726901288932
POU3F3__CASC1,0.0004374188910355713
POU3F3__DCT,0.0007223547029871102
POU3F3__DEF6,0.0007656395449262947
POU3F3__DHDDS,0.0005307307098472911
POU3F3__DNASE1L1;RPL10,0.0008336703292890343
POU3F3__ETFB,0.0005993466923724464
POU3F3__GADD45A,0.000872208311383736
POU3F3__IL28RA,0.0005830423363837111
POU3F3__LOC146481,0.0013173143738667082
POU3F3__LOC401588;ZNF674,0.0006544765350622911
POU3F3__MIR509-3;MIR509-1;MIR509-2,0.0013324637841533801
POU3F3__SUSD3,0.0005080750051796408
POU3F3__TSPAN4;POLR2L,0.0007426360761079724
POU3F3__ZAN,0.0006402184989880722
POU3F3_hsa-let-7a-3,0.0017237452282010007
POU3F3_hsa-mir-135b,0.0003607862252949008
POU3F3_hsa-mir-204,0.0005366012180750852
POU6F2,0.0010174328291059132
POU6F2_hsa-mir-19a,0.0011310701556786987
POU6F2_hsa-mir-877,0.001152214269530657
PPBPL2,0.0012726968312756796
PPBPL2__SNORA23;IPO7,0.001414719956017359
PPCDC|60490,0.0005596950452303884
PPFIA3|8541,0.0005812199804426676
PPFIA3|8541_hsa-mir-301b,0.00128633564313366
PPFIBP2|8495,0.0009994259049474897
PPHLN1|51535,0.0007550684621544814
PPIL1,0.0007009978906294034
PPM1H,0.0006403736238670676
PPM1K,0.0006906754164081586
PPM1K__MIR195,0.000576816232818874
PPME1|51400,0.00047216502788284965
PPP1R15B|84919,0.00064322951137919
PPP2R3B|28227,0.0005291413521710172
PPP2R5A|5525,0.0006220575827015784
PPYR1,0.001023660874497902
PPYR1__MIR195,0.0006946780387551775
PPYR1__ZIC4;ZIC1,0.0005630594186497001
PPYR1_hsa-mir-188,0.0006256309782200585
PPYR1_hsa-mir-18a,0.0007015598801183616
PPYR1_hsa-mir-190b,0.0006511265551832129
