features,features,shapley_values
6805,CHAT_hsa-mir-505,0.0001185779310587617
6806,LOC284688_hsa-mir-301b,0.00019808350669621742
6807,TRPC4_hsa-mir-18a,0.0001501739306659872
6808,ALDH16A1;PIH1D1_hsa-mir-3199-2,7.361715400836426e-05
6809,HCG4_hsa-mir-190b,0.0001356890214091362
6810,ABTB1;PODXL2_hsa-mir-511-2,0.00013448675194726282
6811,HTR7P;HEBP1_hsa-mir-301b,0.00013376468380893493
6812,IER3;FLOT1_hsa-mir-378,0.0001274729342395834
6813,RAP2B_hsa-mir-130b,0.00013661594096291038
6814,COASY_hsa-mir-130b,0.00016444723971149438
6815,C21orf130_hsa-mir-1262,0.0007931661609600765
6816,DPH1;OVCA2_hsa-mir-1270-2,0.00013600028299649844
6817,VPS28;NFKBIL2_hsa-mir-188,0.00014758219460783156
6818,C14orf4_hsa-mir-301b,0.00011350147897511452
6819,C10orf41_hsa-mir-378,0.0001588929651999216
6820,TMEM164_hsa-mir-301b,0.00013860185518499676
6821,KCTD11;ACAP1_hsa-mir-17,9.684313838493233e-05
6822,ENPP5_hsa-mir-195,0.00011041882853211213
6823,ZFP36_hsa-mir-130b,0.00013988353665932588
6824,C21orf130_hsa-mir-1307,0.00020895017359846314
6825,MIR509-3;MIR509-1;MIR509-2_hsa-mir-190b,0.00018080748805622605
6826,ENPEP_hsa-mir-877,0.0002163060022510547
6827,RIPK3_hsa-mir-500b,0.00014780559216063562
6828,PCDHGA4;PCDHGA6;PCDHGA9;PCDHGA1;PCDHGA8;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA10;PCDHGA2;PCDHGB6;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGB3_hsa-mir-505,0.0001485690851726369
6829,ZDHHC13_hsa-mir-188,0.00013073429432534345
6830,MPEG1_hsa-mir-182,0.0007111958522055197
6831,ZNF492_hsa-mir-577,0.00013134245419571547
6832,RAB38_hsa-mir-301b,0.0001640086389873449
6833,MYCT1_hsa-mir-452,0.00015704511948046044
6834,TMEM164_hsa-mir-17,0.00017442553932402188
6835,TMCO3;DCUN1D2_hsa-mir-19a,0.0001297180393384514
6836,SNORA10;SNORA64;RPS2_hsa-mir-17,0.00020010046034034032
6837,LOH12CR2;LOH12CR1_hsa-mir-3199-2,0.00017768210149503424
6838,DEF6_hsa-mir-3677,0.00018752926794318663
6839,AKR7A2_hsa-mir-1306,0.00033457996086980554
6840,FLJ35390;RASA4P_hsa-mir-505,0.00013531656780257692
6841,FBXO47_hsa-mir-301b,0.00011899357357514915
6842,CCNT1_hsa-mir-125b-1,0.00015645460432328688
6843,C16orf53;PRRT2_hsa-mir-3934,0.000142586773892927
6844,IKZF5;ACADSB_hsa-mir-590,0.000173227978919252
6845,SNORD116-17;SNORD116-19;SNORD116-16_hsa-mir-19b-1,0.00015966891513235243
6846,FBXO47_hsa-mir-877,0.0002371388516566919
6847,SUSD3_hsa-mir-190b,9.300125609112072e-05
6848,ZNF804B;MGC26647_hsa-mir-301b,0.00035444985733859916
6849,MYCBPAP_hsa-mir-301b,0.00012205016633425191
6850,MIR675;H19_hsa-mir-182,0.00017599493683388093
6851,FAM189A2_hsa-mir-188,0.0001368687094847462
6852,LOC146481_hsa-mir-17,0.00020262399975573846
6853,TMCO3;DCUN1D2_hsa-mir-145,0.00014106287505131145
6854,C7orf69;PKD1L1_hsa-mir-455,0.00015230026062910463
6855,HSD17B8_hsa-mir-20a,0.00018031936891267568
6856,UCA1_hsa-mir-130b,0.0002834756427760465
6857,LOC146481_hsa-mir-877,0.0003056578154496208
6858,ZMYND8;LOC100131496_hsa-mir-188,0.0001231680674193051
6859,DCT_hsa-mir-19b-1,0.00014866700448429646
6860,CD274_hsa-mir-145,7.461997109926057e-05
6861,OR8U8;OR5AR1_hsa-mir-495,0.00016059389984049126
6862,USP2_hsa-mir-130b,0.00014356532666826585
6863,CHAT_hsa-mir-20a,0.00012072875310428821
6864,PCDHB14_hsa-mir-590,0.00013278170804967873
6865,ENPEP_hsa-mir-20a,0.00015351102310210178
6866,TUBA1A_hsa-mir-19a,0.00010252022432418892
6867,MIR509-3;MIR509-1;MIR509-2_hsa-mir-19a,0.0001568875463457688
6868,SMC1A_hsa-mir-505,0.00021669074966002808
6869,ABHD14B;ABHD14A_hsa-mir-130b,0.00015185453303705413
6870,KCTD11;ACAP1_hsa-mir-505,0.00011738603225491025
6871,SNHG4;MATR3_hsa-mir-190b,0.00016886876613715399
6872,SNORA23;IPO7_hsa-mir-92a-1,0.0002188646213915256
6873,MYCBPAP_hsa-mir-455,0.0001254700777002839
6874,DOCK2;FAM196B_hsa-mir-1307,0.00021512739202330484
6875,HEXIM1_hsa-mir-877,0.00015599386852022107
6876,ZACN_hsa-mir-19a,0.00015460116830591362
6877,ETFB_hsa-mir-301b,0.00011249773454340365
6878,OR10G9_hsa-mir-17,0.00013746423073399827
6879,DCT_hsa-mir-130b,0.00014817666005407685
6880,C7orf69;PKD1L1_hsa-mir-505,0.00013567832130168526
6881,FUT11_hsa-mir-3934,8.053973771978131e-05
6882,KRTCAP2;TRIM46_hsa-mir-455,0.00015905380327597865
6883,CDC123_hsa-let-7a-1,0.001156636007145705
6884,KCNJ10_hsa-mir-130b,0.00017445630153197807
6885,ACOX1;FBF1_hsa-mir-3199-2,0.00016679209283419446
6886,L3MBTL4|91133_hsa-mir-145,0.00015449882149157587
6887,L3MBTL4|91133_hsa-mir-139,0.00015254405965418769
6888,L3MBTL4|91133_hsa-mir-18a,0.00012596428159854546
6889,LOC158376|158376_hsa-mir-10b,0.0002268628106448256
6890,BGLAP|632_hsa-mir-18a,9.986864023198902e-05
6891,FGF2|2247_hsa-mir-204,0.00014519895464863478
6892,SHISA2|387914_hsa-mir-139,0.00019379350964236416
6893,L3MBTL4|91133_hsa-mir-135b,0.00021581519111757875
6894,SHISA2|387914_hsa-mir-204,0.0001334674964593343
6895,SHISA2|387914_hsa-mir-145,0.0002150318139984137
6896,F5|2153_hsa-mir-204,0.0001927409051147324
6897,L3MBTL4|91133_hsa-mir-10b,0.00025354654344682514
6898,PIF1|80119_hsa-mir-19a,0.00015296827447296144
6899,LOC143666|143666_hsa-mir-18a,0.00010483072616857781
6900,L3MBTL4|91133_hsa-mir-505,0.0001834598046337382
6901,DPEP2|64174_hsa-mir-145,0.00012511497448866973
6902,FBXO43|286151_hsa-mir-18a,0.00013596090797337129
6903,HOXB6|3216_hsa-mir-139,0.00017491019293689017
6904,NRIP3|56675_hsa-mir-139,0.00013559204633709532
6905,LOC158376|158376_hsa-mir-125b-1,0.00013387675744131657
6906,PIF1|80119_hsa-mir-505,0.00012157888341651741
6907,ACOT11|26027_hsa-mir-145,0.00010000297043128334
6908,ZNF750|79755_hsa-mir-145,0.00015115812155950368
6909,TRIM9|114088_hsa-mir-204,0.0001979991230558037
6910,HSP90AB2P|391634_hsa-mir-139,0.00017080211821853458
6911,DNAJC12|56521_hsa-mir-135b,8.630705116507058e-05
6912,HSP90AB2P|391634_hsa-mir-145,0.0001307072051575894
6913,F5|2153_hsa-mir-139,0.00014962525528674098
6914,CACNA2D2|9254_hsa-mir-145,0.00015661994957986015
6915,PHGDH|26227_hsa-mir-188,0.00023516392412316068
6916,S1PR5|53637_hsa-mir-145,0.000157174526187764
6917,MYH14|79784_hsa-mir-18a,0.0001471283826183836
6918,TMCC2|9911_hsa-mir-505,0.00013358011184774667
6919,RGS4|5999_hsa-mir-204,0.00012796424096759828
6920,ZNF750|79755_hsa-mir-139,0.00012796304611966243
6921,S1PR5|53637_hsa-mir-135b,0.00017639414959286427
6922,SFT2D2|375035_hsa-mir-17,0.00012552391210553002
6923,L3MBTL4|91133_hsa-mir-877,0.00017455797711868587
6924,PTHLH|5744_hsa-mir-135b,0.00011227037015286987
6925,FBXO43|286151_hsa-mir-135b,0.00014742791620151783
6926,LOC149837|149837_hsa-mir-10b,0.00016999122141192447
6927,NCRNA00115|79854_hsa-mir-139,0.00012343141612406204
6928,LOC158376|158376_hsa-mir-17,0.00016958130433360668
6929,HOXB6|3216_hsa-mir-204,0.00012604676427477966
6930,TNIK|23043_hsa-mir-18a,0.00018338576742007282
6931,LOC649330|649330_hsa-mir-139,9.958110232099588e-05
6932,L3MBTL4|91133_hsa-mir-130b,0.00013830568991827363
6933,HSP90AB2P|391634_hsa-mir-18a,0.0001197293352121419
6934,STARD4|134429_hsa-mir-19a,0.00018697017833920992
6935,TNFRSF6B|8771_hsa-mir-135b,0.0001581493835595174
6936,PCDHB3|56132_hsa-mir-135b,0.00013627187034716815
6937,LOC158376|158376_hsa-mir-3199-1,0.00015743240440004562
6938,RTN4RL1|146760_hsa-mir-135b,0.00014224428272823297
6939,LEPREL1|55214_hsa-mir-19a,0.00021002442531434297
6940,ANKRD29|147463_hsa-mir-3199-2,0.00025112972493492166
6941,SV2A|9900_hsa-mir-18a,0.00012565346293269214
6942,ZNF750|79755_hsa-mir-135b,0.00015318585839599037
6943,TMCC2|9911_hsa-mir-20a,0.00012927229257985788
6944,RADIL|55698_hsa-mir-577,0.00014639100686696194
6945,FBXO43|286151_hsa-mir-188,0.0001375710482744245
6946,LOC158376|158376_hsa-mir-19a,0.0001254556980260674
6947,BGLAP|632_hsa-mir-19a,0.000170308340446171
6948,ANKRD29|147463_hsa-mir-511-2,0.00016908627846188754
6949,GGTLC2|91227_hsa-mir-135b,0.00013852759232364938
6950,TMCC2|9911_hsa-mir-877,0.0001335676669930088
6951,RAB42|115273_hsa-mir-19a,0.00013496770096206438
6952,L3MBTL4|91133_hsa-mir-378,0.00015571615971247762
6953,LOC158376|158376_hsa-mir-378c,0.00014909559027689225
6954,GGTLC2|91227_hsa-mir-204,0.0001278746903896412
6955,ADAMTS4|9507_hsa-mir-145,0.0001199286931588661
6956,GGTLC2|91227_hsa-mir-145,0.00013348743640385707
6957,LOC158376|158376_hsa-mir-99a,0.0001231375862056861
6958,PRF1|5551_hsa-mir-10b,0.00021831569575263835
6959,TMEM163|81615_hsa-mir-10b,0.00014028475830497075
6960,C8orf84|157869_hsa-mir-10b,0.0002223327572396211
6961,FBXO43|286151_hsa-mir-19a,0.0001742835843010148
6962,ANKRD29|147463_hsa-mir-378,0.00018859362447370785
6963,DNAJC6|9829_hsa-mir-19a,0.00018773982855639336
6964,LOC158376|158376_hsa-mir-3199-2,0.00013098221023995145
6965,L3MBTL4|91133_hsa-mir-17,0.00014812189341079218
6966,PIF1|80119_hsa-mir-130b,0.0001337662616081202
6967,ACRC|93953_hsa-mir-125b-1,0.0001324402034796664
6968,PCDHB3|56132_hsa-mir-10b,0.00020430723644613587
6969,L3MBTL4|91133_hsa-mir-500b,0.00016312870420260016
6970,TRIM9|114088_hsa-mir-18a,0.00010557689640476923
6971,LOC158376|158376_hsa-mir-188,0.00011705556745550137
6972,DPEP2|64174_hsa-mir-190b,0.00019047050768189472
6973,L3MBTL4|91133_hsa-mir-378c,0.00018191730244812565
6974,DACH1|1602_hsa-mir-10b,0.0004248936509728353
6975,LEPREL1|55214_hsa-mir-877,0.00020594268660589505
6976,DNAJC6|9829_hsa-mir-188,0.00014228978264494352
6977,GGTLC2|91227_hsa-mir-139,0.0001314100195680573
6978,MGC12982|84793_hsa-mir-19a,0.00018947346517289576
6979,ZNF750|79755_hsa-mir-19a,0.0001777304438954023
6980,DNAJC12|56521_hsa-mir-145,0.00015474628191471015
6981,ANKRD29|147463_hsa-mir-378c,0.00023536954125383334
6982,S1PR5|53637_hsa-mir-18a,0.00013489406275425143
6983,TRIM9|114088_hsa-mir-10b,0.0001674445991647864
6984,LOC100130015|100130015_hsa-mir-10b,0.00013750388127728303
6985,LOC149837|149837_hsa-mir-18a,0.00015598497638003253
6986,PIF1|80119_hsa-mir-1306,0.00013275093677960812
6987,TMCC2|9911_hsa-mir-500b,0.00018541901072735318
6988,ZNF703|80139_hsa-mir-18a,0.0001388154277421672
6989,GGTLC2|91227_hsa-mir-18a,0.00013064552175879067
6990,LOC158376|158376_hsa-mir-505,0.00012161130246892617
6991,PRKAA2|5563_hsa-mir-10b,0.00016077487760752734
6992,L3MBTL4|91133_hsa-mir-301b,0.00016850929524421193
6993,C13orf29|283487_hsa-mir-19a,0.0001257633014302291
6994,FGF2|2247_hsa-mir-195,0.00020613782203780556
6995,CNN1|1264_hsa-mir-3199-1,0.00019773421513107477
6996,STARD4|134429_hsa-mir-188,0.00015124692764875591
6997,FBXO43|286151_hsa-mir-505,0.00015673987834080154
6998,PIF1|80119_hsa-mir-455,0.00011070812355299331
6999,CCDC64|92558_hsa-mir-190b,0.0002112451030471058
7000,LOC723972|723972_hsa-mir-188,0.00010066171175855545
7001,ACOT11|26027_hsa-mir-19a,0.00014475306492501243
7002,F5|2153_hsa-mir-18a,0.00014457867981052398
7003,SHISA2|387914_hsa-mir-18a,0.0001360674888439535
7004,L3MBTL4|91133_hsa-mir-511-1,0.00011696155180241338
7005,L3MBTL4|91133_hsa-mir-500a,0.00017651733987802539
7006,LEPREL1|55214_hsa-mir-505,0.0002435800210356606
7007,C16orf71|146562_hsa-mir-204,0.00018132681938939514
7008,GINS4|84296_hsa-mir-877,0.00012671487218991363
7009,L3MBTL4|91133_hsa-mir-3682,0.00011407038106595331
7010,TMEM163|81615_hsa-mir-135b,0.0001698702504206411
7011,TMCC2|9911_hsa-mir-500a,0.00013993027174740355
7012,LOC158376|158376_hsa-mir-18a,0.00012652769976731956
7013,MYCL1|4610_hsa-mir-19a,0.00018897944234360435
7014,TMCC2|9911_hsa-mir-19b-1,0.00011089003480749115
7015,L3MBTL4|91133_hsa-mir-590,0.00011110264948078871
7016,LOC158376|158376_hsa-mir-19b-1,0.00014246518098269125
7017,RTP4|64108_hsa-mir-188,0.00014580532342997897
7018,C16orf71|146562_hsa-mir-139,0.00016445776013606
7019,L3MBTL4|91133_hsa-mir-501,0.00020753194836866702
7020,LEPREL1|55214_hsa-mir-301b,0.00017846366618980996
7021,F2RL3|9002_hsa-mir-17,0.00010490469956885828
7022,SHISA2|387914_hsa-mir-190b,0.00022495266020823652
7023,TMCC2|9911_hsa-mir-301b,0.0002136898093660003
7024,S1PR5|53637_hsa-mir-188,0.00014294609930472912
7025,L3MBTL4|91133_hsa-mir-3199-2,0.00019813835959606922
7026,LOC723972|723972_hsa-mir-19a,0.000170163342825847
7027,LOC158376|158376_hsa-let-7c,0.00012864803803897947
7028,RTN4RL1|146760_hsa-mir-18a,0.00013864984535896346
7029,CLSTN2|64084_hsa-mir-125b-1,0.00016713262087650528
7030,LOC158376|158376_hsa-mir-130b,0.0001584645012954102
7031,LOC158376|158376_hsa-mir-877,9.759747231291082e-05
7032,TMCC2|9911_hsa-mir-501,0.0001595035122956545
7033,TMEM163|81615_hsa-mir-125b-1,0.00013378116425733747
7034,OSTalpha|200931_hsa-mir-18a,0.00012264386704059663
7035,TRIM9|114088_hsa-mir-125b-1,0.00015479899544487339
7036,PIF1|80119_hsa-mir-3682,0.0001277939455264661
7037,FAM107A|11170_hsa-mir-337,0.0001425220753084384
7038,C5orf39|389289_hsa-mir-19a,0.00013592344607537863
7039,DACH1|1602_hsa-mir-30a,0.00023244579026158676
7040,PRF1|5551_hsa-mir-455,0.0001448160129038907
7041,C9orf30|91283_hsa-mir-505,0.00024936760730003444
7042,S1PR5|53637_hsa-mir-17,0.00015330858498117567
7043,TNFRSF6B|8771_hsa-mir-188,0.00017270083380167337
7044,F5|2153_hsa-mir-135b,0.00017368075471356896
7045,FBXO43|286151_hsa-mir-17,0.00016785039372537138
7046,L3MBTL4|91133_hsa-mir-532,0.00015573931007048885
7047,C19orf57|79173_hsa-mir-505,0.0001391717048308576
7048,GGTLC2|91227_hsa-mir-188,0.0001862892747004701
7049,FGF2|2247_hsa-mir-188,0.00015913683169218383
7050,MAMSTR|284358_hsa-mir-188,0.00013362016357206002
7051,SV2A|9900_hsa-mir-190b,0.00014638085988014
7052,DPEP2|64174_hsa-mir-125b-1,0.0001506032947451401
7053,LOC158376|158376_hsa-mir-20a,0.00014787162428226932
7054,LEPREL1|55214_hsa-mir-130b,0.00015810315321992447
7055,RADIL|55698_hsa-mir-190b,0.00016033648071126855
7056,TRIM9|114088_hsa-mir-135b,0.00016231938160567053
7057,RGS4|5999_hsa-mir-17,0.0001576566196008664
7058,LOC723972|723972_hsa-mir-17,9.487185299612545e-05
7059,F5|2153_hsa-mir-19a,9.916603447612088e-05
7060,LOC143666|143666_hsa-mir-188,0.00013701123217480776
7061,C8orf84|157869_hsa-mir-188,0.0001495646831933235
7062,L3MBTL4|91133_hsa-mir-502,0.00012605046076647305
7063,ANKRD29|147463_hsa-mir-135b,0.00014116124924605004
7064,C8orf84|157869_hsa-mir-190b,0.00016198397332642142
7065,ZNF750|79755_hsa-mir-130b,0.0001809457578291604
7066,LOC158376|158376_hsa-mir-455,0.00015788199726681916
7067,RBP1|5947_hsa-mir-877,0.00017638019841163225
7068,FGF2|2247_hsa-mir-497,9.221150679996707e-05
7069,SHISA2|387914_hsa-mir-10b,0.00028517544027277915
7070,PIF1|80119_hsa-mir-766,0.00013616360335385276
7071,F2RL3|9002_hsa-mir-19a,0.0001662453088386885
7072,C5orf39|389289_hsa-mir-455,9.771753335511928e-05
7073,TRIM9|114088_hsa-mir-188,0.00011958327753827205
7074,DACH1|1602_hsa-mir-135b,0.0001327346604560455
7075,SV2A|9900_hsa-mir-188,0.00011863152070100129
7076,ST3GAL6|10402_hsa-mir-130b,0.00012649950601573018
7077,FGF2|2247_hsa-mir-505,0.00017533181617359402
7078,PRKAA2|5563_hsa-mir-18a,0.0001264820326986142
7079,S1PR5|53637_hsa-mir-19a,9.810227085446255e-05
7080,ANKRD29|147463_hsa-mir-365-2,0.00018461655804864622
7081,DNAJC6|9829_hsa-mir-505,0.00022067396244542442
7082,GGTLC2|91227_hsa-mir-17,0.00016366388750956224
7083,F5|2153_hsa-mir-17,0.00018078190297136264
7084,BGLAP|632_hsa-mir-505,0.0001549347298140456
7085,SLC1A1|6505_hsa-mir-10b,0.00021379974106700816
7086,FAM107A|11170_hsa-mir-505,0.00014395152271099294
7087,INPP5J|27124_hsa-mir-10b,0.000234470578495096
7088,ZNF750|79755_hsa-mir-505,0.00012473891468551797
7089,HOXB6|3216_hsa-mir-10b,0.00017844311369518797
7090,L3MBTL4|91133_hsa-mir-1306,0.0001411382908865347
7091,PTHLH|5744_hsa-mir-190b,0.00017488586790531714
7092,PIF1|80119_hsa-mir-19b-2,0.00015966113407335966
7093,TNIK|23043_hsa-mir-190b,0.00017676911969723586
7094,LOC100130015|100130015_hsa-mir-511-2,0.00012625667764470429
7095,ANKRD29|147463_hsa-mir-190b,0.00016185034972145135
7096,ATAD3C|219293_hsa-mir-10b,0.0002614135519062973
7097,FGF2|2247_hsa-mir-19a,0.0001169609572718598
7098,FAM107A|11170_hsa-mir-188,0.0001667067514088549
7099,ANKRD29|147463_hsa-mir-100,0.00016198995805330265
7100,OSTalpha|200931_hsa-mir-190b,0.00014240647342995995
7101,FGF2|2247_hsa-mir-452,0.00017469821985937253
7102,RBP1|5947_hsa-mir-190b,0.00022291639188750617
7103,FAM107A|11170_hsa-mir-17,0.00011499465478227219
7104,C16orf71|146562_hsa-mir-30a,0.00016776384658127806
7105,PIF1|80119_hsa-mir-502,0.00012891899122797717
7106,LOC286367|286367_hsa-mir-505,0.00012569354777593064
7107,C16orf71|146562_hsa-mir-145,0.00011992027140423083
7108,PCDHB3|56132_hsa-mir-18a,0.00012747879644149364
7109,TMCC2|9911_hsa-mir-532,0.0001281134135037906
7110,RBP1|5947_hsa-mir-301b,0.0001748636319635631
7111,RADIL|55698_hsa-mir-125b-1,0.0001342374190359605
7112,ACOT11|26027_hsa-mir-301b,0.00016325178527470886
7113,CCDC64|92558_hsa-mir-139,0.00010877566925392988
7114,TNIK|23043_hsa-mir-188,0.0001692171835318388
7115,PHGDH|26227_hsa-mir-1306,0.00034005262444813803
7116,PIF1|80119_hsa-mir-590,0.00012724980646376013
7117,ATAD3C|219293_hsa-mir-188,0.0001547562363279691
7118,LOC143666|143666_hsa-mir-19a,0.00011625435173364299
7119,LOC286367|286367_hsa-mir-877,0.00012553929826896872
7120,C5orf39|389289_hsa-mir-17,0.0001228085238204314
7121,PIF1|80119_hsa-mir-579,0.00013092866513378127
7122,ZNF750|79755_hsa-mir-20a,0.000146154022121829
7123,TNIK|23043_hsa-mir-19a,0.00014904885539271598
7124,OSTalpha|200931_hsa-mir-187,0.00017839944588526858
7125,HHIPL1|84439_hsa-mir-20a,0.00014903408760794288
7126,TMEM163|81615_hsa-mir-190b,0.00014370144959707182
7127,PIF1|80119_hsa-mir-190b,0.00016964053518737685
7128,LOC143666|143666_hsa-mir-145,0.0001324963364735369
7129,HSPA6|3310_hsa-mir-130b,0.00018555722521777256
7130,ACTR3C|653857_hsa-mir-301b,0.00010299379474095276
7131,LRRN1|57633_hsa-mir-19a,0.00014059341832007465
7132,TMCC2|9911_hsa-mir-1306,0.0001598235622711891
7133,SV2A|9900_hsa-mir-17,9.426069164321554e-05
7134,IL18|3606_hsa-mir-130b,0.0002028644479990166
7135,FGD3|89846_hsa-mir-182,0.00027683508052950105
7136,INPP5J|27124_hsa-mir-125b-1,0.00016836831836443118
7137,F2RL3|9002_hsa-mir-125b-1,0.00017309024531338206
7138,LOC143666|143666_hsa-mir-139,0.0001556314672929728
7139,PRRX2|51450_hsa-mir-505,0.00013626901391078448
7140,DNAJC6|9829_hsa-mir-877,0.00020285511615802856
7141,PIF1|80119_hsa-mir-204,8.964660759272174e-05
7142,INCA1|388324_hsa-mir-577,0.00014352871661714483
7143,AGPHD1|123688_hsa-mir-19a,0.0001609562809739762
7144,L3MBTL4|91133_hsa-mir-186,0.00014854477594187094
7145,TMCC2|9911_hsa-mir-502,0.00019193226419177248
7146,LOC158376|158376_hsa-mir-676,0.0001367313866783053
7147,L3MBTL4|91133_hsa-mir-197,0.00014343979114280722
7148,FBXO43|286151_hsa-mir-1306,9.595683310484897e-05
7149,PTHLH|5744_hsa-mir-125b-1,0.00012585109529176676
7150,TMPRSS13|84000_hsa-mir-130b,0.00021769803463131296
7151,CLSTN2|64084_hsa-mir-99a,0.00011886649214950059
7152,LOC158376|158376_hsa-mir-301b,0.00013767752151912815
7153,ADAMTS4|9507_hsa-mir-10b,0.00027704802441975166
7154,HHIPL1|84439_hsa-mir-19b-1,0.00018116517606465383
7155,RADIL|55698_hsa-mir-378,0.00013774793668643222
7156,S1PR5|53637_hsa-mir-125b-1,0.00014400595157215958
7157,GINS4|84296_hsa-mir-500b,0.00020126249587759507
7158,ZNF750|79755_hsa-mir-301b,0.00019522192880383273
7159,MYH14|79784_hsa-mir-17,0.0001513894582591871
7160,HSPA6|3310_hsa-mir-301b,0.00017719951316629752
7161,HSP90AB2P|391634_hsa-mir-125b-1,0.0001564196086928321
7162,RTP4|64108_hsa-mir-505,0.00013463309861648436
7163,ZNF750|79755_hsa-mir-877,0.00015737871330016013
7164,SLC17A9|63910_hsa-mir-188,0.00015630873625576802
7165,ACOT11|26027_hsa-mir-20a,0.00015017347047131035
7166,PIF1|80119_hsa-mir-324,0.0001402497850414857
7167,LOC158376|158376_hsa-mir-190b,8.760105944821049e-05
7168,PCDHB16|57717_hsa-mir-19a,0.00013888878574320546
7169,L3MBTL4|91133_hsa-mir-3934,0.00013819437361468922
7170,BGLAP|632_hsa-mir-130b,0.0001404832470646811
7171,SLC17A9|63910_hsa-mir-17,0.00010999243290368413
7172,TNFRSF6B|8771_hsa-mir-10b,0.00017417674886092483
7173,DACH1|1602_hsa-mir-195,0.00023833942603188117
7174,TNIK|23043_hsa-mir-17,0.000146401020069084
7175,TMEM163|81615_hsa-mir-188,0.0002341854116506268
7176,LRRN1|57633_hsa-mir-188,0.00013484137743796924
7177,FAM107A|11170_hsa-mir-877,0.0001245205611903958
7178,PIF1|80119_hsa-mir-186,9.7267121456388e-05
7179,PIF1|80119_hsa-mir-222,0.00014260119791231475
7180,STARD4|134429_hsa-mir-20a,0.0001601148792642156
7181,TRIM9|114088_hsa-mir-511-2,0.00012765067559153658
7182,DAPP1|27071_hsa-mir-378,0.00014497510200692104
7183,L3MBTL4|91133_hsa-mir-19b-2,0.0001250069320958652
7184,DPEP2|64174_hsa-mir-18a,0.00011441991519095385
7185,LOC100130015|100130015_hsa-mir-188,0.00013837094340569942
7186,SLC17A9|63910_hsa-mir-19a,0.00010040806357579292
7187,PHGDH|26227_hsa-mir-766,0.0004771183756381024
7188,RAI2|10742_hsa-let-7c,0.00014683830981570629
7189,ACRC|93953_hsa-mir-511-2,0.00014975695231313226
7190,L3MBTL4|91133_hsa-mir-106b,0.00015282133716012307
7191,WBP11P1|441818_hsa-mir-19a,0.00011254904845941355
7192,AATK|9625_hsa-mir-17,0.00011055718138404124
7193,ZNF750|79755_hsa-mir-378,0.00017709665081554608
7194,LRRN1|57633_hsa-mir-190b,0.00021301683279515492
7195,FBXO43|286151_hsa-mir-20a,0.00016401177741778863
7196,ATAD3C|219293_hsa-mir-17,0.00019933633395817903
7197,PIF1|80119_hsa-mir-500a,0.00016233135113225076
7198,TMCC2|9911_hsa-mir-378c,0.00014164956618169784
7199,HOXB6|3216_hsa-mir-125b-1,0.00013863993198226878
7200,C8orf84|157869_hsa-mir-3199-2,0.00026569508584240744
7201,FBXO43|286151_hsa-mir-187,0.0001286251412944762
7202,FAM107A|11170_hsa-mir-205,0.0003779056733232839
7203,PTHLH|5744_hsa-mir-511-2,0.00012074014500619778
7204,S1PR5|53637_hsa-mir-455,0.0001263706682977329
7205,LOC158376|158376_hsa-mir-579,0.00013101179809214106
7206,FAM107A|11170_hsa-mir-1262,0.0005080144075234737
7207,L3MBTL4|91133_hsa-mir-1307,9.877437720696725e-05
7208,TMPRSS13|84000_hsa-mir-190b,0.00019024904620991743
7209,FAM107A|11170_hsa-mir-495,0.0001615733604602339
7210,SV2A|9900_hsa-mir-19a,0.00014611178949798634
7211,MYH14|79784_hsa-mir-19a,0.000172427729963918
7212,ANKRD29|147463_hsa-mir-30a,0.0001815076548336484
7213,FBXO43|286151_hsa-mir-301b,0.00019211982799333794
7214,ACRC|93953_hsa-mir-99a,0.00011101733841715052
7215,LEPREL1|55214_hsa-mir-20a,0.00019065070344479037
7216,HSP90AB2P|391634_hsa-mir-10b,0.00011191010306536743
7217,PTHLH|5744_hsa-mir-378,0.0001101892733851658
7218,MGC12982|84793_hsa-mir-20a,0.00014658884829011148
7219,TMEM163|81615_hsa-mir-99a,0.00016684873193523772
7220,C16orf71|146562_hsa-mir-21,0.00017945984686450837
7221,MGC12982|84793_hsa-mir-19b-1,0.00018516241465455884
7222,MGC12982|84793_hsa-mir-505,0.00015953762506110565
7223,MGC23270|196872_hsa-mir-18a,0.00012509057322532312
7224,RADIL|55698_hsa-mir-378c,0.0001618913889575775
7225,PTHLH|5744_hsa-mir-3199-2,0.00019232562491548223
7226,DNAJC6|9829_hsa-mir-500b,0.00017639161339097487
7227,LOC100130015|100130015_hsa-mir-378,0.00015669512978432257
7228,TMCC2|9911_hsa-mir-92a-1,9.631684227972455e-05
7229,PPFIA3|8541_hsa-mir-301b,0.0002783740298069049
7230,PIF1|80119_hsa-mir-197,0.00014414718301211597
7231,ACOT11|26027_hsa-mir-3682,0.00015282125395745403
7232,ACOT11|26027_hsa-mir-10b,0.0001840965242288261
7233,F5|2153_hsa-mir-130b,0.00016659702982250695
7234,TMCC2|9911_hsa-mir-106b,0.00010339364910453121
7235,FAM107A|11170_hsa-mir-301b,0.00015612190090869325
7236,NRIP3|56675_hsa-mir-188,0.00012451228077066322
7237,GGTLC2|91227_hsa-mir-19a,0.0002074767991198018
