patient_id,TNFAIP1|7126_TBC1D1|23216,TNFAIP1|7126_CHRM1|1128,SLC46A3|283537_CCDC48|79825,SLC46A3|283537_PTX3|5806,TNFAIP1|7126_DCTN2|10540,SLC46A3|283537_PIGB|9488,SLC46A3|283537_AHNAK2|113146,SLC46A3|283537_UBQLNL|143630,TXNDC1|81542_SLC46A3|283537,DCTN2|10540_FABP6|2172,EPB41L5|57669_CHRM1|1128,SLC46A3|283537_FABP6|2172,SLC46A3|283537_WNT3|7473,DCTN2|10540_PARK2|5071,FCN3|8547_SLC46A3|283537,PDCD11|22984_SLC46A3|283537,DCTN2|10540_KIAA0774|23281,PSMA6|5687_SLC46A3|283537,SLC46A3|283537_SLC35F4|341880,SLC46A3|283537_HABP2|3026,LOC730057|730057_ECOP|81552,EPB41L5|57669_HNRNPA0|10949,PEG10|23089_CHRM1|1128,DCTN2|10540_LOC285505|285505,SLC46A3|283537_STON1|11037,DCTN2|10540_HABP2|3026,TRAF5|7188_SLC46A3|283537,TBC1D1|23216_HIVEP1|3096,LOC730057|730057_VTI1B|10490,RFTN1|23180_CNIH4|29097,ARL10|285598_FREM1|158326,ICAM3|3385_HIVEP1|3096,LOC730057|730057_RBM8A|9939,DCTN2|10540_WBSCR26|171022,TNFAIP1|7126_CASZ1|54897,SLC46A3|283537_DNAH1|25981,GALR1|2587_SLC46A3|283537,SLC46A3|283537_LXN|56925,OR7A5|26659_SLC46A3|283537,JARID2|3720_KIAA0774|23281,CLUL1|27098_SLC46A3|283537,DCTN2|10540_PIP5K1B|8395,DCTN2|10540_ARL10|285598,DCTN2|10540_RBBP5|5929,LOC647509|647509_SLC46A3|283537,SLC46A3|283537_PIP5K1B|8395,SLC46A3|283537_LY6D|8581,SLC46A3|283537_CENPP|401541,LAMB1|3912_STEAP4|79689,LOC647509|647509_DCTN2|10540,IGFBPL1|347252_SLC46A3|283537,PLEC1|5339_SSH2|85464,AKAP8L|26993_AHNAK2|113146,GALR1|2587_LPIN1|23175,SLC46A3|283537_HIVEP1|3096,CHKA|1119_RBM8A|9939,CNNM3|26505_CHRM1|1128,SLC46A3|283537_C1orf59|113802,OAZ1|4946_FREM1|158326,SLC46A3|283537_KRT6B|3854,CRISPLD2|83716_TMEM100|55273,CXorf56|63932_SLC46A3|283537,TNFAIP1|7126_WBSCR26|171022,SLC46A3|283537_SLC10A5|347051,TNFAIP1|7126_LOC730057|730057,RBM8A|9939_PNRC2|55629,TXNDC1|81542_TNFAIP1|7126,TFCP2|7024_SAE1|10055,PLEC1|5339_CNOT2|4848,DCTN2|10540_LILRA3|11026,TFCP2|7024_DCTN2|10540,SLC46A3|283537_BIRC3|330,CCDC48|79825_RTEL1|51750,DCTN2|10540_CENPP|401541,ABCB7|22_PTX3|5806,LOC285556|285556_SLC46A3|283537,DCTN2|10540_PTGS1|5742,LOC285431|285431_LPIN1|23175,TNFAIP1|7126_MTMR3|8897,PDCD11|22984_CNOT2|4848,DCTN2|10540_BIRC3|330,HBXIP|10542_WBSCR26|171022,PCDHAC2|56134_SLC46A3|283537,HMGN3|9324_FABP6|2172,SSH2|85464_RTEL1|51750,COL6A1|1291_SLC46A3|283537,OAZ1|4946_TBC1D1|23216,UST|10090_ARL10|285598,POLR3E|55718_CHRM1|1128,PDSS2|57107_CHRM1|1128,PNRC2|55629_PEG10|23089,CXCL12|6387_PIGB|9488,ACADVL|37_EXOC4|60412,SLC46A3|283537_LOC283508|283508,TNFAIP1|7126_HNRNPA0|10949,SLC46A3|283537_ZNF530|348327,CD8A|925_SLC46A3|283537,DNMBP|23268_CHRM1|1128,LOC730057|730057_PDSS2|57107,PARP11|57097_DCTN2|10540,HOXD11|3237_PIGB|9488,LAMB1|3912_SLC46A3|283537,SLC46A3|283537_NEDD9|4739,CRISPLD2|83716_NARG1L|79612,TNFAIP1|7126_CNIH4|29097,MTMR3|8897_ABCC1|4363,FABP6|2172_ELL3|80237,TFCP2|7024_CNTN6|27255
HB_392_AD,0.66090626451226675,-0.17210136683752467,1.2225879273660079,1.894723845745504,-0.3629463946857057,0.626083806113958,0.9314258935869122,0.8978743654581034,-1.0347009990095117,-0.02813145939295067,0.16475571644658515,1.4959898135023058,0.4694498010133699,-0.36929153698018086,-0.3846848773275967,0.9414598217170311,0.2988523978879779,0.8171821923122088,1.8164760534550417,0.7434421978793657,-0.08670152065738533,0.015899829337854974,-0.16979805949773014,0.29724011076749296,-0.3612367555646223,-0.07352904780067972,1.2356989664449962,1.8895945126151112,0.8910728086729802,0.4803247026354069,-0.10565863878455789,-0.11486982241583464,-0.15723909543778716,-0.07706780631295461,0.20791934607805507,1.1150973930601042,1.0018551911104658,0.6344420623667397,0.3694256237392567,1.6945816002360015,0.6191424473626448,0.7270484894038681,-0.19369048924819818,0.04729799518815459,0.4073062142042124,2.667926379161689,0.2403467479747528,1.1349691077495276,-0.056742375337195373,-0.4172875266206487,0.06534062394341308,-0.12416185170207654,0.9904330740918272,0.3915375054161871,1.7827284164168864,0.7172111802608264,-0.13379196320296563,1.6899305233865518,0.04422623576823334,0.7188102145302642,-0.36628795575093204,-1.946991276013683,-0.04661068745592345,1.4315024673901284,0.5913459252245792,-0.18964496258328953,0.4167622180327583,-0.28888506372236716,-1.176776851924732,0.28799014868417666,-0.5294626444476382,-0.398737542403089,0.6724426003212451,-0.15535483294526634,1.6429225014336264,0.7719708273968376,0.1383540061146433,0.4596687684348936,0.7804540008531274,1.0341932131872,0.4231030623944596,-0.6528700401307337,0.5729381566453048,1.1356526184884472,-0.35294599446514535,-0.4857704304613165,1.3772758996277683,-0.5610887387518257,0.18971388830664215,0.12686081420102502,0.05271761036204743,-1.0168714984875864,0.6116666156974253,0.8577203495459271,-0.23656776130066154,1.2396360254627756,0.571059074010881,0.027392000838309304,1.0465705806781536,-0.5799838259618515,0.25361297818958506,0.43269627469343175,-0.17282104707451854,-0.3095646937172276,0.2604259166011388,1.4637830486436103,1.1236513766653655,-0.3180661434017042
HB_394_AD,0.3791028180079401,-0.29456032167273366,0.7175744774498906,1.193789994071953,-0.5732466988315329,0.8044786034373874,0.7990117850214619,-0.972826088837634,-0.5351639291276447,-0.4711479884740705,0.4005685752322219,0.6087525912423803,0.2621313279283854,-0.37253901154796176,-0.7179174466332949,0.8382564419351143,-0.11513536415506195,0.5188584274285498,0.9962032414728413,0.3445918011234904,0.043855587246764964,0.3560705208296215,0.014105224514071528,0.12526885373255553,-0.6563154145729283,-0.28680467762224926,0.6850715520891769,-0.08074386693832673,-0.6668808758149318,0.6358858139322711,-0.6012908709050584,0.5432238986034937,-0.19242196301521897,-0.5697955171025383,0.4754509394563272,0.7856906145915832,0.6893852971081826,1.0718686661821135,-0.6415162056881456,0.5387265963395311,0.44536145891056567,-0.49354400562594397,-0.46088754522907854,-0.04510849864998848,0.519957749350444,0.4706058493978749,-0.05623712715270148,1.3738207564134841,-0.153339843313811,-0.3303794337239546,0.047417639651360366,0.12752972679575444,-0.8737985951555194,0.23725158447880532,0.8406728454245824,-0.03882416414357948,0.06435045712372901,0.4714123773969856,-0.5566894513411617,0.33697813067585525,0.36056998205759994,0.44887184835513033,-0.2184187614249515,0.48288156385558306,0.5394032772598252,-0.3104396938392991,0.5957386287170723,-0.343661254859645,-0.2908475465824565,0.37059587411968836,-0.7426674197563713,-0.6757777622975035,-0.3821587813529743,0.09608687939518888,0.15277390557736462,0.9471478016676721,-0.30957311431832957,0.3924319138139256,0.36907189744757957,0.6782278205254193,0.2145571692377817,-0.3927986849424131,0.35375980028615245,0.6477306939561924,0.0845381897329839,-0.44588098312142926,-0.0754445543380192,-0.3356684918555678,-0.1894029034846756,-0.23499865463801944,0.021253464645060192,-0.06243696045718014,0.5658689219891138,0.5287947728617035,-0.5620952396593212,0.6986508970701063,0.6264446538712017,-0.05997112499540815,-0.23626449216053744,-0.41022671719505954,0.29663415320131264,0.40268879981971595,-0.19730740705242591,-0.8245621437138069,0.48688026749160446,1.2628426910502712,0.33978787284114514,-0.3843936425906743
HB_413_AD,0.2939584792944835,-0.17299070340384565,0.17036633867964393,0.29239903864020894,-0.458330643266019,0.24801981648416813,0.21311236259754052,-0.21846162506093214,-0.40558772033791823,-0.3657229849641748,-0.7314034083688868,0.33163078458365364,0.026638049299987126,-0.3671290960994654,-0.27874191179710783,0.35230315983518345,0.3663640376340896,0.2524549870174458,0.37696907419390613,0.09851783512252542,0.583319149634516,-0.2146984977227879,0.025836493903492193,-1.7919318239731428,-0.15822604284733965,-0.6032676253946482,0.1468755032312715,0.4766914329770684,-0.6946687546345025,0.5014193853435419,-1.2692020042901446,0.5359814957209806,-1.9565144227128086,0.2935200446610206,0.4770223870366127,0.2883605782138864,0.3758793926347752,0.3390591207395513,-0.30430235915082254,-1.2051835106949846,0.4359683526830354,-0.16498116212556646,0.7742912398941455,-1.3812052154126007,0.2434095285380263,0.24216864448550218,0.18014187089224903,0.2912175513558476,-0.07853657243602945,0.1723265076946093,0.04489413873498617,0.2487441446540089,0.3059988298610217,0.40924814001027554,0.5204129659150449,-0.5695932354199594,1.0362498051675875,-0.033011540308647856,-0.964888776214792,0.2846124293822705,1.7658247520118908,0.10413645460345859,-0.1589445958086571,0.14106917235619845,0.2535448118956459,-0.2804538216877284,0.5669471051855021,0.05610204423228848,0.4891250938748084,0.26094382722254617,-0.20546645001534947,-0.18771900525097704,-0.674044838655672,-0.23052814079452638,-0.279642482255056,0.1280274367447157,0.02405146974519969,0.5524482161269489,0.2929807704600282,-0.4944700904296635,-0.39778203868402046,-0.386813467544758,0.19028781304872475,0.19702289566549702,0.4245381493691733,-0.5205430157569882,0.28864667648232073,0.30204704844712316,0.7626243740287084,-0.1983634187640682,0.09644226652153705,-0.44043457092640503,0.7737724299345147,0.16341969491833375,-0.3851389100022817,0.25221761476591553,0.22317111998206982,-1.065224420392999,0.17333088267390823,-0.6356213441903776,0.09673689744851402,0.230087067994883,0.02658715572933822,-0.23972329164612527,0.4331949247649056,-0.6650939908595725,0.37138162718219475,-0.18401588062811233
HB_419_AD,0.34498689881234196,-0.30587514805423344,0.3096420789068314,0.2673193025626392,-0.5859477567048614,0.31337954170269344,0.25301512753229577,-0.26541409041770814,-0.47924426546849364,-0.06589014014024087,0.2688974168968267,0.5145667923550331,0.06702800839501326,-0.5118330322058253,-0.37758473512400215,0.5012751579588883,-0.6174241724777508,0.2406784573503707,0.4163743920785974,0.046378047414763014,-0.3652154608527148,0.8759914234637242,-0.151035240315623,0.21946419416702959,-0.20778539311924707,-0.6523647505274377,0.24316509616715215,0.5616517508369606,-0.35595283749416406,1.0370314769917506,0.009756272589125177,0.693745384035053,-0.13204839652927808,-0.5199511399733369,0.5283603771380209,0.33710379618554537,0.5755074726438129,0.39936922531506236,-0.35293411612403575,0.37530911820631147,0.38045846030563185,-0.8033022566213278,-0.3970353884392516,-0.3890636975024576,0.2934621238984636,0.22340455900979492,0.12223549033167189,0.4030745298176052,0.8329720672985461,-0.45443597276331954,0.17612230773632398,-0.5967011915613215,0.40007122077029916,-3.256416299736629,0.4869529783103373,0.3507314796286251,0.15890812469295204,0.05744809275204441,-0.09444279950781731,0.36901072773566446,1.0338420203339573,0.1294038018833943,-0.23195630608602563,0.22512299509465494,0.5058250034825471,-0.16914400313045014,0.6641870382064097,0.05257448878022159,0.47397564172880746,0.12436856000634675,-0.3999449967443324,-0.308200219258404,-0.4175481027920016,-0.2923429989406816,0.1646817595161312,0.2809593644716909,-0.44612435782505944,0.7312909614794746,0.49875772070169166,-0.21526314332790403,0.2686073688666045,-0.3284310576009038,0.17796741678409336,-0.43974509488594693,-0.7146383338107302,-0.600994607487021,0.2593160378917257,-0.19611967172598943,-0.38554334503716076,-0.09630470707962822,0.15975760988488516,0.01316130649780995,-0.23273381610706703,0.2781199197626798,-0.4050026457231696,0.2626912883154678,0.3188228074893479,-0.23409936961752614,-0.42087770273924163,-0.6236315043157927,0.06580610832823963,0.13458732579227725,-0.17506271968474763,0.6638983818384063,0.49253851729509995,-0.08093058913810974,-1.012552130961288,-0.5901038847756827
HB_429_AD,-0.0224231000555067,-0.9957847327980602,1.0423958648984788,1.938530778573513,-1.3528765121654314,4.654161008010094,2.9281289083911806,-1.7697281466373933,-1.6460846231155135,-1.3047369163029583,0.9296274275495865,2.1119246457008325,2.3099730617211915,-1.9919459134982673,-2.715562275574423,5.526618065749307,-1.5727458736861262,5.687188842209395,-2.7509174241499954,2.9737547905581194,-0.5291573571786528,-0.7845798945057251,1.7071631562860539,-1.0878420963922117,0.3715285850145719,-1.7364705524272517,3.008624152105698,0.8973704548958897,0.22489908652034943,0.9624310727618028,-1.3507748791649807,2.2827917317479027,-0.7147291747355407,-0.12340900696752136,-1.3999343570824276,-0.2239493454085124,0.9654898053315715,0.17600096876646523,-1.433096982407503,1.8940656224248134,2.2044106599385005,-0.7308040944119215,-1.0239210055576098,-1.85961578519961,0.9631338876922863,0.5210709121653858,0.39347046171485744,4.38662076337788,0.2938445361463165,-0.7467827557847081,3.782027654970351,-1.3007392394352766,2.5105092893216643,1.1649259702242238,-2.1884722237002445,3.1320734961994243,1.002662555240079,0.5372518077581636,-3.268607781235524,1.1933605122304767,-0.5941397262237971,5.735074333671319,-0.9112888438284741,-2.695062865131625,-0.2518206230158171,2.190471938849591,-0.3094112442218304,-5.316379245663989,-4.651905715930347,3.1873715924539847,-2.3448444369227226,-2.1703763284676705,0.7102410695498902,-2.2287058584136674,2.349794696612677,0.7452706797555437,-1.033528850174882,0.031866047302432504,0.28715937624924565,5.605411274169911,1.3007783694945263,-1.16740189985765,1.2404454411639667,3.53515050554162,0.3302032167365775,-0.5018784736630378,-0.1068231237098924,-1.4015561893968358,-2.8453481204068782,-2.259613795165443,-3.2288610068831463,-1.0525308789587424,4.924336136004079,2.4458002943350383,1.616469342368915,-0.20493912823999202,0.21586395681742176,1.8632582634202097,-1.260173761043174,0.16628979083381634,2.1498396752465103,-1.185116001757135,-4.7436575448539555,-0.38770828770220206,0.6744721173886045,0.49757793983007714,0.4010623361091566,-5.106531908294902
HB_451_AD,0.3397595098641451,-2.3186168715659106,0.5176791717725794,1.3323514319256264,-0.4741788406605808,0.401374836963829,0.30940262718269507,-0.24809124979097077,-0.5792991310206816,-0.5883583534380055,1.3947592506581996,1.1640293852011632,0.4043735228850096,-0.6130885452429325,-0.5638634442251511,1.5958951338464438,-0.358241022287505,0.6818120685042488,-0.019790289814058587,0.7632010072516036,0.8731222111708647,0.11467709662032503,2.08969430398699,-0.370394607439083,-0.06891047674094616,-0.42757130465993,0.8881525568427256,0.456190123533988,0.926581012484463,1.0375718395164046,-2.1969978747694126,0.9124532492148547,0.7383974280095744,-0.5253397373942136,1.0492814462823867,-0.010295189836103488,0.2880883007687688,0.6355377557229291,-0.8905804900381135,-0.6653391432701681,1.1903636405742646,-0.6070624783649983,-0.5502735804023612,-0.3872820269792838,1.005247463540084,0.6268291598806772,0.8537579451830593,1.3143932489240489,-0.07215398082873048,-0.44001234451523763,0.7465276079561993,-0.8092800250011398,0.3563682511643801,0.42100550119683644,0.2211674730999502,0.6430625951529095,2.726181031811809,0.2937594208650162,-2.6624989611288488,0.12610929065978319,-0.4647322604757251,0.22699803116834694,-0.7776635456586402,0.1087355408682445,1.0922449179792355,1.3426572984857486,0.06406701651312595,1.079271025799986,1.0155152973970771,0.35419603543495165,-0.5823368071019647,-0.22416555861365212,-0.20667745841152524,-0.5493391733340743,-0.4777501469681057,0.2568018458927762,-0.5601027459661809,0.3616464218003433,0.6599147966766706,-0.5097923714509174,0.5135781640622863,-0.31363969495131355,0.11720157451702601,1.1128790207532306,-0.5947245138835221,-0.9408796213256858,0.4264125364237017,-1.0075981406593921,-3.8500653013391517,-2.1331583902007685,-1.4690848380453494,-0.4622844197774657,-0.26154436072123155,0.8892737952950064,0.5684804591090207,0.5953830350673072,-0.6919802040034165,2.913967600110317,0.8676306010500362,-0.582259398562919,0.32469367600414695,0.39146268348761387,-0.7251439052797661,-1.6102363069887424,1.3729860106592495,0.7272107696604966,0.10131098201979254,-1.3590490198992804
HB_460_AD,-2.063068844497116,1.291784221570781,-3.3421608764019286,-3.6717001094589925,-0.38597777829328944,-2.4764317233904447,-2.769135373135868,3.064871766818899,4.06145608433248,-0.48859853170441775,1.8552349833363342,-2.9014686410928427,-3.899842000767973,-0.5013245637367907,1.4640763241910466,0.9797496824899978,-0.33706885672673087,-1.472795539831647,0.07882594230723895,-1.8500030798862999,3.624796326312048,0.14609456974462334,2.0421034583004336,-0.31241622278257114,1.9220411681382386,-0.37140185305066764,-1.966009190616162,-2.227923181653421,1.9970805712164799,-4.439076733239746,-0.6627495076107499,-0.6108881601305829,1.078296626698149,-0.44393263978968744,-3.669898882504535,-2.8516710135936996,-1.6995186672586369,-0.39090489075668156,3.288421701721332,-0.11418743190386399,-2.957406832296854,-0.4792454281278705,-0.6372088302121498,-0.4860573862623428,-2.8464002637428747,-2.825653804929042,-1.3172297381427072,-2.5135526374314283,0.0356236551612511,-0.33767808300308266,-2.2721579297424923,-4.865533391003566,-0.36367473659428323,3.0585893179379937,-3.1976448419584473,1.0007992859300472,0.9010049448726056,-3.512360463278603,-2.7602399678827547,-0.7253021310194353,-0.4359120432941336,-4.85552442334763,0.7934418861805294,-4.028919242945182,-2.4960299783491493,0.6773794678878656,-2.67348137510373,0.22268155181389082,-1.7766799083674358,0.1523155463226672,-0.5973437461586908,0.9798568126122741,2.1036637601045527,-0.47639437990438294,-2.0060498478548445,-1.5415635843556572,-0.8148968966330342,4.087852757812965,0.32106560527865263,0.6704173127062443,0.4523554333343313,0.2148755895149131,-5.8058416558129045,2.04196631885264,-4.350054462157711,0.299184724793972,2.860790256009566,-0.6746661832450713,0.08414865615115953,-2.1836276016651106,-2.7154787501771898,-1.046154629695592,0.9155529411942278,-5.444355573774137,-0.9535980663479983,-1.0475746701336979,3.478790894533853,-0.09416785677911045,3.402744264887903,-0.6357878954355112,0.6781960799046949,-1.2436488148220879,0.6998244854651451,-0.8333573494536488,-3.153443834687114,0.5903772805486006,0.3183319699327745,0.4537648355991208
HB_469_AD,1.0825950019978694,-1.7511499754622306,0.1720229593829045,0.581112549845512,-0.830887711000025,0.1733107910175116,0.12171066615166741,-0.4325281491599018,-0.6528889992302362,-0.6720479256339923,1.2278969320923678,0.30447832599019603,0.2611431222800206,-0.5265352547371244,-0.2832321245573476,0.2132506284282673,-0.2086838686962813,0.2824296786103147,0.4490120797100403,0.47948756728310515,0.7004153075351364,1.120033191713136,2.203543387720098,-0.4057545251354728,-0.2784023018345669,-0.1181179764699336,-0.14668165239111758,0.7016571052047197,1.0859779697514877,0.3561966291919579,-0.47019310619326365,0.5023881336853023,0.978874392333234,-0.2613727881924212,1.2140753278885204,0.47961079140443336,0.1888669337872981,0.10321848279247926,-0.32086377844793135,0.5972233769963105,0.3296006121687206,-0.5756611081220022,-0.7268578540028214,-0.3057930292834176,-0.08435181900864779,0.3343793988057474,0.1671143725129484,0.5221995395187832,0.2748428727281985,-0.7833049092076334,0.0262325189672251,-0.49810261197547545,-0.12442039930387848,-0.22903540937555292,0.40908069484098164,0.8710895901309564,1.503374644573391,-0.05498283889369059,-0.3982380571084547,0.5112927586047031,-0.15684424055152474,0.24274064166987103,-1.5364904488889937,0.47231570505239157,0.897910798739992,-1.2859625875280194,1.652610384022452,-0.3405970767203351,-2.687976577970909,0.35573115608482225,-0.6984076389979982,-0.22485997043109412,0.06713153727096467,-0.4392894052935136,1.741759419261697,-0.17230278097111068,-0.6350740924973705,0.7314671306153646,1.356485499079011,1.6312429306234557,0.5276875476028465,-0.828977778347604,0.3863560355171908,0.24248052010424936,-0.47809916027851374,-0.6605064577280424,0.7028900134852486,-0.13956859266473756,-0.7045934999010831,-1.6956587140231887,1.009968622524827,-0.2369655943510277,0.408412747478356,0.24357992886372265,-1.51084135317292,0.07369664560851955,0.34975416089773154,0.9812507705823938,0.7333358498116217,-0.7998246083736106,0.3205396402473544,0.31679901106354913,-0.08950938416691098,0.0514801443627752,-0.1208523195213828,1.2950889346166259,0.2853173571898823,-0.43346028259267466
HB_471_AD,0.33417402833705007,-0.31225163847375464,0.14691976129931789,0.2804906505775843,-0.571255023413062,0.21867155328158505,0.13680194277185512,-0.09973731094448682,-0.32190666999156314,0.09211434968726988,0.6546300429973321,0.28796324907735715,-0.03192300210956251,0.01716602548315273,-0.27942809360440896,0.3759627592986088,-0.019496944582077246,0.2105996659329801,0.3175519160158862,0.06326370749312385,0.7471534598267685,0.9249143704695041,0.4349906572094668,0.13083582945539665,-0.08525778696604781,-0.0900518648973386,0.10063109666595421,-0.23954385459028754,0.34051690661005596,-0.1979002842742042,-0.22104670151430034,0.34963915091768766,0.1783944188805196,-0.12056296319527128,0.4761477890897423,0.14094639541563514,0.32500985131329746,0.35625527057460155,-0.1157545420135487,-0.518755807967171,0.33807052393107195,0.9412516713531056,-0.3835788556181262,-0.04240037371740046,0.23843423660565213,0.14660676079090346,0.15321322628495973,0.26465171210395366,1.7594755302179397,0.08532880282905853,0.04964664304842242,0.11723516442731613,-0.27853393318438646,0.9898055737882342,0.462978619655336,0.10702079687686139,-0.4095574057363376,-0.022814030201116598,0.3394246048767549,0.2570690791289331,-0.015570525516212847,-0.11169028491357053,-0.2540378857081917,0.09890995967675949,0.43733856771979507,-0.12770140408110653,0.6273129508244965,0.18551171671454625,0.07198095738781364,-0.22899592095724727,0.060998846306285444,-0.1729898296802295,-0.07099718017308136,0.014536022438721314,0.3470511276352507,0.17524588325886173,-0.26589062077398495,1.0317151950196728,0.47009075991969385,-0.053641897529213854,-0.3818705649373078,0.2980344534541827,0.11235521168459699,-0.12926664892181552,-0.02578766995618701,-0.4782824287538668,-0.5081896918227548,-0.4254949623885437,0.4377783159987351,-0.003220999371476023,-0.1606564927703002,-0.19596032212405026,1.1275305001186395,0.08655156313683872,-0.517573219516773,0.18110013328536897,0.21267836197934764,-0.15506878548003708,-0.02138939265262644,0.5950689728168048,0.5442123634967063,0.11732730160307869,0.011970053075888592,-0.396455596027153,0.4046388542690217,0.5220482613975892,0.1400089436432492,0.39757286853628737
HB_473_AD,0.4875824569831124,-1.7889511459870924,-0.8916066450696899,-0.16582148978760686,1.329194511257884,-1.0395766075132242,-0.7372176262736193,-0.7675700035946402,-0.014784521551146151,-0.45428464940369634,0.6505270987171458,0.10428378561998702,2.428743571970725,-0.39232256672831095,0.5766621329722312,-1.714374214406022,-1.018389850384223,-0.5636677058253488,0.5383750094149182,-0.5354702795919758,-0.13594449912203269,0.5875330000836997,1.739820251198793,-0.3638972775068556,0.06271797586542871,0.06527101694491601,0.7156551786769209,0.437933140785037,0.30535967327465846,-0.3345473349576834,-0.9901533228431876,0.48662902909672523,-0.3802610118998684,-0.5957782553276686,1.1702865191335865,0.47966987817082873,0.43996837938846034,-0.6927475586815689,1.131869431999182,0.497345778372218,0.29265685654483864,-2.165360652577846,0.3370367263718961,-0.21218343339657897,-0.37416252562268726,2.2064423757319456,-0.9652207538188354,-0.49326375033694564,-0.1882561225570141,0.0186377127338789,1.4407095447157723,-0.24551300925184358,-0.27915711834086643,0.3815446187341935,0.8793752262870356,0.5397928342919496,1.323345740324997,0.49446578123150386,-0.9802192011688434,0.4018643930704947,-0.12293625921022555,-0.42948792649600803,-0.33430658516227274,1.6951250521695578,0.07961519736067989,-0.4171952051181386,0.18531147106827126,-1.0499989441873292,-1.3934246189061184,-0.9113272652168561,2.356137285378488,0.5766706070484062,0.06818482292387297,0.018697314744307244,0.02247124669924822,1.9925474162189858,-0.10935020502572439,0.8304065271036594,-0.041718261189016885,1.1598768507789823,-0.1452746195276802,-0.36652492970816214,2.097835247614995,0.4110243172622172,-0.3323191492977771,0.07216058490910608,0.4799696619176661,-1.3642980902825492,-1.6753272223257125,-2.368873938095731,0.2563599413581179,0.4229022199122964,2.3868338806934832,-0.7555124754946115,-0.5330430358754579,-1.5978891157896735,0.7173420250232625,2.373406941044744,-0.07447973403687641,1.4905272260132654,0.5862537081819205,0.675820530399806,-0.3851741415976173,4.750590434119231e-4,-0.14252142948131505,0.43268710975784624,0.292915511979693,0.43758491228450697
HB_474_AD,0.46138194587979015,-0.3884056366894813,1.5564966121266013,-1.2666808045506335,-0.6475559566211754,-0.5023749375511388,1.4140366091827663,-0.2800841148285508,0.9384990622496088,0.4530541003243363,-0.1814269339497148,-1.8748273614665312,-0.8278948847068442,-0.047240744405950864,1.2809664298250887,0.2689986783114895,-0.342865307262621,-1.8183196175951954,-0.3270256939334625,-0.798580234742457,0.17776092893279224,-0.5237754096045746,-0.8178920458441415,-0.5451698454515,-1.224840304248163,0.030288473985989647,1.1084429028573919,-0.08863758777553817,0.8557351683181418,1.3485298144898288,-0.11357147390846953,-0.5392508145212018,0.2959235696065159,-0.1481805145427044,0.5132250118703403,0.17418902787340038,-0.25043506855584285,-0.568559317903906,0.39109896531417915,0.05738987073937015,-0.18436507056978624,0.789214721330982,0.291710495057003,1.4310213351681897,-1.0239933842253506,-2.4448307882896048,0.7407873473060547,-0.9638074962752579,-0.19898454306343002,0.17313728782641385,-0.4112041907761237,0.02260308103856151,0.5876927941779696,-0.26359016458211815,-0.1963983421249554,-0.09836878869437611,-1.1757171624025595,-2.026278970228259,-0.04236944068393971,1.8231339328698686,-0.2798971597865595,0.7598892207624625,-0.3052607694649073,0.4617329827189893,0.3353343347903216,0.09654552797657767,0.7100150573052008,-0.320567384782556,-1.1627125741771074,-0.28639500161664017,-0.6668617340109939,-0.4977277945469988,1.7877416919897078,0.045154603315858806,0.17539705474999967,0.14480436431372995,-0.2520384809429255,-1.7068536210993752,0.4858364632544292,0.5062511293942946,0.6471545969574471,-0.08911450634778963,-0.7046888298856518,-1.4354564094810027,0.02595514851867516,0.4380769039098011,-0.8982975147933006,0.43626525242653497,0.0049747743301382045,0.9416683426799213,-0.5836809154451998,-1.9409011304814872,-0.8884786529345284,-1.1280985459295745,-0.6631998799489314,-1.1417748413267979,-0.2788528126291558,0.5708316462600516,0.9037623297241367,-0.15718092108664528,0.3213308641130244,-0.5882749168503608,0.2916156053009019,-0.5346996889656641,0.24651066681322617,0.22511493952120118,-2.441044482635337,-0.3828045474081741
