patient_id,C9orf30|91283_RNF166|115992,EIF4EBP3|8637_ZNF174|7727,"AMACR|23600_LOC729375,LOC649580|729375",FARSB|10056_ZNF174|7727,SFPQ|6421_SH3BP2|6452,LSM1|27257_THEX1|90459,LOC572558|572558_UBL5|59286,MITD1|129531_POLE2|5427,TCEAL3|85012_SLC35F4|341880,IL18RAP|8807_TNFSF13B|10673,RIOK1|83732_SPATA2L|124044,C9orf114|51490_ZNF174|7727,KIF22|3835_PABPC3|5042,SEC14L1|6397_ZNF174|7727,RSPO2|340419_SLC6A1|6529,C3orf21|152002_ZNF174|7727,IL17RE|132014_RNF166|115992,FAM107A|11170_KIAA1466|57612,CENTD2|116985_UBQLNL|143630,DGKI|9162_ZWINT|11130,C8orf38|137682_KIAA1466|57612,CALML4|91860_MESDC1|59274,ZFYVE21|79038_TMEM16A|55107,GALNT11|63917_NARG1L|79612,RGS7BP|401190_MYLK2|85366,CDCA7L|55536_SYT16|83851,SOCS3|9021_ZNF174|7727,SEPHS1|22929_HP|3240,ALKBH8|91801_EIF3F|8665,C2orf7|84279_PLAG1|5324,FADS3|3995_GRAMD2|196996,EIF4EBP3|8637_MGAT4C|25834
HB_633_AD,-0.047434605617098814,-0.06138372598719459,-0.5169346988000518,0.7264254005083396,0.20186437298362594,-0.3297641325296753,-0.028515431337137305,-0.8041906065781428,0.1824324182516618,-0.3032327185516054,0.5450299271200514,0.9297367913893143,-1.1934705556552374,0.8103648209362306,0.3128202282617675,-0.19181339991503701,-0.13448430156080995,-0.19142043980036638,-0.42161201057703224,0.15781861014832424,-0.2614186426783375,1.366726110160006,-0.1177486024502816,0.05716659023013752,0.294837982363215,0.11533205339412854,0.17880891368510948,0.5392926911767032,2.2146664322535248,0.21022174546135658,1.045133231107847,0.1820628221115949
HB_634_AD,0.48015113061232373,0.1914221007389812,0.10601540085152707,0.8299030116696904,0.1459486042238829,-0.11906457438661962,0.26386332328754264,0.4985894573544075,0.5655171946094599,-0.2910959784287943,-0.32474574007346274,0.9949134707497445,0.2375342884534138,-0.6783689582346298,-0.013861176980802595,-0.6889623497452587,0.4819797435147802,0.4219884659702474,0.52162482462453,-0.34798327003423213,-0.1957264591775273,-0.23205759682356297,0.3518340266003058,0.3410543827334547,0.06957028058171066,1.3164351736176918,0.30395799417260416,-0.2807229673044063,0.4308518299216991,-0.15067025939666187,0.4741168451906954,-1.0629602338799768
HB_636_AD,-1.2453415299314012,0.18015599533200807,0.2827404252178894,0.16074852768578826,-0.45697531165091504,0.19978048419970254,0.06253676441058306,0.09688495426426065,-0.8420537764849647,-0.004484862450243923,-0.5311577689457496,0.29110974804145145,0.765474207776703,0.3214379559112739,-0.14581168877538891,0.4297555658528525,0.3343266335172169,-1.7561760506254607,-1.8542283317115928,0.21586615508079984,1.753434284333666,-0.5262736403466594,-0.3035554250589967,0.09798257784455619,-0.09060837909760151,-0.08625822949607548,0.2143192301219736,0.08418020984527279,-0.33523677415262193,-0.9897928133776049,-0.29559225200276906,0.18292821455613856
HB_642_AD,1.200396339311996,0.5103955730208761,0.0034566750696142,0.3565879085421997,-0.5083112597900957,0.3768637852139067,0.0473652829539797,0.6912130071892318,-0.4622104454811236,-0.20366733467765402,-0.2897273652883569,0.0908364883857426,-1.4128778667615125,0.4790768662528202,-0.14392229490330272,0.05044962415888004,1.1613815589225496,0.32658827721292194,0.30536867885982505,-0.6699826437370879,-0.7418412680706454,-0.27988853642307243,-3.200487802482299e-4,0.5291388248432572,0.2508092406107791,0.007547792191665311,-0.3366553997365343,-0.2377063843997296,0.09530499516637268,0.10625760090103072,1.207097883208159,0.6102818743347822
HB_652_AD,-0.08367946940958346,0.3189294484613928,0.003998578412067142,0.3671404925292822,1.4755843182910908,-0.5458304086141589,0.22079326527534732,0.19210591337919777,0.5399956412400532,-0.22080550236534427,0.0035930330083598964,0.6548547717691627,0.4463739112506901,0.49614716221301397,-1.1554256379773333,0.3157510175566173,-1.0534096418871965,-0.18209012772123895,-0.14656590964290134,0.14123744305899755,-0.3298188788804507,-0.019236135656851578,0.26223218574118223,0.13652579116889701,-2.455861528912251,1.6248462975799032,0.40180236845682327,-0.044672141131867925,0.5417550360971648,-0.4565860099594398,0.06977474881344216,1.0387217389829873
HB_657_AD,0.37946811215610254,0.21131087013358413,-1.4739433406303992,0.24007971037544784,0.2221783115733538,-0.31620007500845104,0.1945093343002552,-1.6041179021351304,2.099031852342971,-0.2831164012738095,-0.18542916748581373,1.7403319416466954,-0.003316438835597054,0.5018843793884327,0.13142260336815315,0.15880270713769581,0.2966059788632384,-0.26135426719677857,-0.5205033843492138,0.1128872769358654,-0.3210781466426879,0.028325309674259693,0.373031866651109,-0.979266270233318,0.3674118136990519,1.1006575961406895,1.2234953526602539,0.7791532548421228,0.22747541698924695,-0.5465295216435127,0.06691820990252229,0.08242607992515004
HB_664_AD,-0.19257630642118492,0.3292400082315545,0.5414397367756782,0.5308906114961363,-1.2350855479669658,2.3218067674573524,0.10076267977494865,0.08827580831295058,-0.8907043065858378,-0.49520407103968483,-0.21191732773211894,0.9011254637138388,0.22769862215700284,0.5929443409889661,0.3141483753297363,0.2907477941408428,0.17392148312143563,-0.43555085762453855,1.171380297209873,-1.110275921889723,-0.22303189397317957,-0.06093094581268457,0.6417074531956876,0.07869429842645635,-0.38089225615856026,-0.5227337030362479,0.46052853985309444,-0.35293253562732463,-1.4858707523685686,-0.14293903287065116,-0.6069386782903071,-1.1440133483805488
HB_669_AD,-0.10093654167778596,0.44108836851549854,-0.5988740253795242,0.5585505420757887,0.6443627756175879,-0.7580732716324908,0.3085866012747954,-0.8598560793566518,0.29399239501353597,-0.29643230959713746,0.7312099200598582,0.44675460649378107,-1.181656044773816,0.4646409462754312,-0.15589569049144342,0.18782642693070375,0.8133157199327227,-0.31216888045326846,-0.7103000274913791,-0.036384606260563175,-0.2004057526402103,0.07729813969159995,0.03479879043237714,-0.0021635951506193346,0.9097068337670486,0.41020935114059714,-0.059559727217109455,0.3159297593558319,0.4167989213118263,-0.5056168412685506,0.1940787856655101,0.24729227091938025
HB_674_AD,-0.49302490270747074,0.8645757605555586,-0.1663592483679013,-0.17639553628015814,-0.0532512480690299,0.7776476707853771,0.5297429992816127,0.045222558086703134,0.45061354069775045,-0.5837973355917354,0.0833039901124488,-1.0254610607038899,-0.10123466395970558,-1.1002122892101602,0.010556713529000113,-0.026064158742798462,0.02318432522689842,6.784472031199979e-4,0.2981767790200679,1.0818920573212478,-0.7062549329418102,0.23893562362270923,1.122730384052663,0.1993788302605316,0.8591198555769246,0.3931646995968535,1.0321727855255267,0.10211488437323052,-0.4601651416109829,-1.1371123475178961,-0.3789098737105457,-1.8296751680358954
HB_685_AD,0.06535441931724731,0.92263030288884,-0.31916365771131666,1.576792211890587,0.8376573518919639,-1.8130846260165114,0.2514033906936371,-0.7231021768339633,0.34262076065570857,-0.11631312483023333,0.431729656320049,2.0876434266924977,-0.4863153605369512,0.32095061290585475,-2.299046197026028,-0.759425160079107,-0.6238945192543813,1.7426064176094913,2.388010046914708,0.7119210670412026,-1.533662861721673,0.6782606601652429,0.10647915357462931,-1.6547672546190175,0.385179787679623,2.3109605396460764,1.1519420457200207,0.4941300428017354,0.8129113516096109,0.22620712886871042,0.2739310847126927,2.8922607938038247
HB_696_AD,0.2770989726726171,0.1408745843334299,-0.080375698466517,-0.01198318988528497,0.048324794603727704,-0.18413981891338072,0.35599737728960773,0.1618609286861066,0.37546396904304435,-0.007775527207581387,-0.4802748817121263,0.18963443696434884,0.5038483478055528,0.29205059561334495,0.043554419733095276,0.04681921861119199,-0.9148679677308712,-0.7004031765406111,-0.6946977120288522,0.11570154924128466,-0.6633040576907399,-0.5046324398583023,0.1721156468044427,0.10496393123667266,0.030593527153568053,0.2800869002306214,0.3509015957584068,-0.2614522775680619,0.3975973479461446,-0.4083329487937528,-0.11403060754315154,0.04308060956112616
HB_699_AD,0.8497863612046073,0.3446321065319205,-0.6334615246986701,1.6975556840966062,-0.3267629718123017,0.1326482990603054,-0.30322710109015466,0.061515273321542066,1.0136790709984977,0.5161788792357231,0.5126556583837774,-0.31554844122435954,-0.7714462649538769,-0.7042587972150193,-0.7137027710155375,-1.0231087341072627,0.15545343722437963,-0.3623712641131277,-0.5736536083990084,1.5914236474800998,-0.29016535007451355,1.376660092328262,-0.7654329872928354,-0.047907171572683975,0.09528245429116551,0.4170333537706993,0.07415384466888256,0.7257343602588028,0.09503565350055618,-1.1923719396649446,0.5267213879447818,-0.1335284978280991
HB_703_AD,-0.5729155133365185,0.879949956811845,0.011139823623998703,-0.5154885162953036,0.06160528771259369,0.38389509047259945,0.5880812453632122,-0.4391731907535619,0.5339186618454963,-0.4599303716822262,0.4422061796419271,0.7938320339827322,-0.700798843020329,-0.026870555822376557,-0.35389352828473825,-0.659372679152519,0.24237173651864477,-0.04024225275813384,-0.2512855199061613,0.08013615184218578,-0.4133747454925527,0.04174889682710974,1.3666532827220572,-0.4653764982472712,0.33536765321924733,1.0005678148770163,-0.2299394162569301,0.4756432448473679,-0.3101476044424005,1.1117023524485181,-0.5775808504178345,0.07299063149555944
HB_706_AD,-0.6370287814355029,0.08148751096397434,1.3523619440244132,-0.4804025458008562,-0.6391367827484455,-0.1524736869314762,-1.097779429321906,0.05464136545524237,-0.26093673043117876,0.5512261495089664,0.09999628505643675,0.28239354570504044,0.011414284018075148,0.3248199748703451,0.18442074264298755,1.2833847206584665,0.6984618433462517,-1.5463690414855131,-0.8031523164807016,-1.0541589710421548,0.07619169077165137,-0.6720156644550883,-0.7056182231306881,0.12038021783381053,-0.0022019788966076144,0.3739585964823908,-0.5636490709462555,-0.014933833834964706,-1.0344909637965665,1.2912024563846474,-0.2687297492647233,-0.7140136256656412
HB_715_AD,0.3113714669011963,-0.08553767873728352,-1.0817709073613995,0.1862369821010865,0.9387001777093437,-0.38266360334643784,0.17496251987397357,0.41808064975916887,0.2554138318731083,0.18002403986103999,1.6850749909200535,0.6076130360458105,-0.9288961080103526,0.09006606488761794,-0.21262352554226877,0.18695322908253503,-0.725339120705664,-0.4289597775932578,-1.7841309525788127,0.6101823559431294,-1.0516252922031981,2.5309429349952017,0.09822574537061124,0.4280517893284997,0.5990310438672396,0.10763534327702885,0.4365538083649565,-0.029067703950771014,0.3417863011628545,-0.5584197094593859,0.316644549617729,-0.3042622711034158
HB_722_AD,1.8952756774622652,-0.15098904168701385,-0.09932882231377947,-1.1879532363529028,3.1236338032270177,-1.6635495715474744,0.8695767401704313,-0.5694263156037088,0.11697113282513999,-2.586810232407557,0.5703095561828162,1.3764051722218476,-0.39666938737855784,0.3829092428713499,-1.3433691500465497,1.028749573847238,-2.7696621789845084,-0.06692463822613677,-0.5398775386132715,1.156059229769185,-0.4115723995260179,-0.3086897270422009,-1.2673125552359086,-0.37548643229826195,1.1959757620892375,0.5365164995880934,2.795216718149089,1.5713812086017531,1.2901282274436694,-0.6741702775467844,-0.19807692285070244,2.077811869945263
HB_728_AD,1.3198677010716588,0.4317769140102345,-0.017992521895238915,0.49378093397939915,2.30700238437659,-2.6582488996942515,0.8564099122779248,-0.5690249104524264,0.4866704545544202,0.4216913059211671,0.7262651428709744,0.7268712555166795,0.9795271719120677,0.5504571850532619,-0.9733246861426773,0.18572176055182946,-1.108967039465663,-0.7224013862034467,0.035861846188217306,-0.4259065410173086,0.19443432184356738,-0.23887798139444735,1.2305101925917767,0.7465267880974867,0.6522898710034298,2.4613937481648454,0.35681464503769916,2.857691684224667,1.0276440605117672,0.6478511563358875,1.7345314199776056,0.6600589760625768
HB_731_AD,0.07887980394188285,0.5935763276847161,-1.2938530696640633,0.37386915806818266,0.28891207962833865,-0.6004567920617043,0.36209363028817226,-0.03532014728736851,0.30269032330354073,-0.11861502623969869,0.3258245467776401,0.5177705019028452,-0.9804796798489267,0.24549020254101356,-0.6483056732716433,0.8123858122882612,-0.12454181818841153,-0.8077235165917356,-0.6390768730046013,3.4007289772469806,-0.6422417772720712,1.0876317266364952,0.5415585807418314,0.2878377763896747,0.4692687943498718,0.032944329545017095,0.3343142721966925,-0.02650242290096605,1.8426332628868827,-0.318622335513992,0.393922747719358,1.9665616501716072
HB_733_AD,-1.1729976925365193,-0.1257534462735143,0.10712993680305792,-0.9139831278674243,-1.251226614349224,2.2771291547209223,-0.03430514405904363,0.17663715563527774,0.5419892498070791,-0.5650091200150547,-0.023567491356516306,-0.5091471526281672,-0.09029688157921673,-0.13229014754127644,-0.12443467811690648,-0.1261229371953193,0.7570163150288104,0.39295976848936975,0.7315356811004132,1.6836953012158713,0.4277638051646966,0.10844194381401294,0.43107973276929584,0.06263423079232883,0.38163306002158665,1.5731711736716214,0.174804971153797,-0.09132603967185703,-1.299314874134486,1.8487069090200106,-0.7820024894158549,-1.1177842272935965
HB_746_AD,-0.2173756583566438,-0.6574142462292961,-0.2891088105994096,-0.8976904480556311,0.4011035073143713,-1.4958287063503422,0.9897484089199959,-0.569696913668093,0.3998911139735832,-1.922956664669172,-0.3471068927951989,0.17063041452116665,0.2286502762801752,-0.003944977810583513,-1.8831330442258938,0.6937843820531764,0.04483713880139966,-0.49004564689189745,0.03355828921466382,0.09471734954482917,0.46049569073362134,-0.029256380516490297,1.1585089172005818,1.1786206296914257,-0.5373015571601935,0.277562818804713,-0.3463697837257474,0.1918276171530748,1.4662424065036856,-0.7277096021360974,2.24466388224432,0.018892253122386515
HB_749_AD,2.179211019912526,0.6046793773556132,-0.4432538078869211,0.24185283950441233,0.21714996772046463,-0.3921534544604202,0.18442065305379138,-0.7630020541316126,0.38968770187822704,-0.18043363966780068,1.0366463899602079,0.7260406034536536,-0.1576940675802178,0.7715602688098031,0.32379080376943986,0.23398908559533907,-1.4601828440209246,-0.22202826350522473,-0.42204840277269245,0.5085542927764931,-0.31522345894425385,-0.5150863307785561,0.15844618627711834,-0.6565956574491627,-0.11112027364761919,-0.5076565722628522,0.12157608674444075,0.6007439420576848,0.4373084815337372,-0.28527670902771163,0.39463969296443546,1.2895283050325446
HB_751_AD,0.3520251678833868,0.9411759046150667,-1.1925581501107163,0.9913227778771879,0.6318935309739506,-0.4275328810749239,0.7833017093909773,0.14328520358218655,-0.11512116079861195,-0.1017251948356838,-0.8482560768797,1.344475166167836,0.3412625564837249,0.6921520606183759,-0.9756483576035864,0.36150577107609866,-0.7511764272243876,-0.11537042285445963,0.1852362803777449,0.017545330711849362,1.191902452700983,0.03648204588229127,0.6208555064964929,0.10310417412992624,0.41216529574570576,1.1718220672719937,0.8271809774509793,0.17325885958137963,0.5778471096442628,-0.40277474790037093,0.21570695338446796,-0.07071945723627027
HB_752_AD,-2.0236352006697302,0.4359782474964253,-0.995676486148296,0.5092972584633384,0.027563294280227,-0.36312682437622373,0.7654726401435328,-0.4589791002747935,0.57359349336908,-1.962941306522545,0.3276501031524804,0.6231856266311059,0.07116220741399874,0.5315366907355145,-1.008518226445177,0.3829407917246017,0.6898420712832815,0.5379685413014039,-0.09497040810182031,-1.1051479711310228,1.0150594669377537,0.7376114142668635,0.9975814193754463,0.06533807193329867,0.5514796884023544,-0.4995692555127998,0.4116093483191056,0.6515511200416799,2.467582534601364,-0.4236075485063857,1.0211151149759807,-0.43151540103466496
HB_754_AD,2.670240146122756,0.343978307968279,-1.0021689266355973,0.38106016746927407,0.5978389374177325,-0.17903414776760052,0.2031826458648012,-2.110785394471312,0.6726428209198398,-0.2154335494694081,2.229624101947077,0.5945097640916502,-1.1830867159430063,0.4876609036764906,-2.6767744832575824,0.29402036314301705,-0.7785644314660848,0.4389256143989179,-0.8002516695853877,0.037470818749999836,-1.294655875148733,1.0487700461317488,0.12742032583585192,-1.8006081724856227,-0.056872934099269204,-0.1470278961099558,0.3791032327527958,2.9225280679049623,0.3879392922850181,-0.5959515719896443,-1.6048482401677953,1.3432311632323755
HB_755_AD,0.44333509352341693,0.6654822405181177,-0.4986878472431545,0.12029223722649521,0.42369730228368996,-0.5237839518871575,2.0780881995829077,-1.4366823260406132,0.3436085750243668,-1.375343838007935,-1.5708829263752924,0.4980539466952974,0.6264657789274144,-0.09191506819498449,0.16003055814350217,0.76907322325476,-0.41827601782415214,-1.2916493348359352,-0.3574822575904057,0.09551487649052412,-1.1812833426716065,0.6623746929694948,0.9903368130445347,-1.327839832276167,0.46622243605215086,0.1739067210579203,0.515401243923876,-0.5244012471942425,0.003156958433475546,0.3563128518534854,-1.3298414561397702,0.037388175385008666
HB_756_AD,1.0178776410983397,0.3670787782485103,1.407314156692303,0.35544389502728163,0.5263175875028644,-0.3403876112390201,0.13840938629492322,-0.9283925743327941,-0.0030521703666139353,-0.17380193694905444,0.6466923097672653,0.5921439704665821,-0.18083855498000193,0.37617133781909007,1.3668389016973936,0.3327588025375479,-0.3298643792738068,-0.6481098952336871,-0.7142952589176423,0.24188807115933034,-1.1585463732043304,0.17073436874137235,0.1664541863063122,-0.3517235784022789,0.4988616909476253,0.2874471799798402,0.39517761658160605,0.37284559281677165,0.3607444336941194,-0.6599923646428076,3.205371586530193,0.2366987872393933
HB_757_AD,-1.1617653653557882,0.09176606286402483,-0.8475593228534469,-0.015363790635167088,-1.5391454910513171,-0.15398685948382096,-4.907976223348698,0.14192818245056282,-0.35844452163004703,0.45899885672847646,-0.1941522163786972,0.4960199062068236,0.4745733372470312,0.17210920814334743,0.31017353645654544,0.34920388219014903,0.6526764842756587,-0.11467747686970521,-0.7524500675241543,0.226049169847204,-1.0260933644731252,0.6766768064012537,-1.8550481345447398,0.021394978297290555,0.2324658002831338,-0.17070658362121693,0.31861761133757543,0.3778437100514572,-0.04563743016929029,0.06881239917652084,-0.09601481784189675,0.09009926155410543
HB_763_AD,-0.17062341966058064,-0.031211773937737424,-0.18216859856997067,0.199629028571638,1.6072061011058276,-1.702293562551716,0.17626201115590903,-0.9070085869295529,2.570500399096963,0.7213444613348502,1.0023933878223295,0.1109514317646656,-2.1208164595687347,0.2280976378693199,0.32596662681081423,0.2722905257758891,-0.9529431954673727,-0.35541874821839287,-0.08173589671268457,1.0523330590820181,-1.6795434129713727,1.8531246491155557,1.396924492150601,-0.7090041450878423,1.4857154404193302,0.8564993033391426,0.4141434133188044,-0.17034082544700935,-0.756951764341392,-0.19380373328160266,0.2606040668373258,-0.28660928165787497
