patient_id,ELMO1|9844_SETD8|387893,LOC572558|572558_ITGA7|3679,PARK7|11315_EXOSC4|54512,ZBTB16|7704_MGC42105|167359,SPATA7|55812_C1orf56|54964,LAMB1|3912_C1orf56|54964,RBM8A|9939_CCDC46|201134,B3GALT6|126792_TPD52L1|7164,ELMO1|9844_FHOD1|29109,ETV5|2119_CP|1356,PNPLA7|375775_CACNG7|59284,ETV5|2119_FZD4|8322,ITGA7|3679_ATF5|22809,B3GALT6|126792_NKAIN1|79570,ZBTB16|7704_FLJ23569|503538,FLJ23569|503538_ITGA7|3679,PLEC1|5339_RCOR2|283248,ITGA7|3679_MGC42105|167359,USP4|7375_C1orf56|54964,FREM1|158326_C1orf56|54964,LAMB1|3912_SPATA7|55812,SPATA7|55812_MGC42105|167359,LOC389541|389541_CP|1356,SPATA7|55812_TOPORS|10210,C20orf160|140706_TPD52L1|7164,ETV5|2119_ATF5|22809
HB_101_HD,-0.7038078603188311,-2.0355648735219174,1.2360335174995525,0.6400881529065866,1.8737941658441615,5.010059219463536,-0.11722538603725538,-0.5174320135821625,-0.45364377243021287,0.2851785697242052,-2.9142772106804102,-0.5514956793938143,2.318889597445761,-0.37255144022668746,-0.01258116682840985,-1.266549457788098,-1.6509498327594183,2.6480144491904927,2.671358873173853,0.5046996246939526,1.0256528306476003,-0.903812342322352,0.0022862190105491175,-0.6678987513864152,-0.4744218400689175,-0.8238852596442746
HB_106_HD,0.06348898587516048,-0.0660481688201374,0.13523218107140114,-0.6182620630488816,-0.0054979737304530485,-0.20785429847471573,-0.9258697852847632,0.2957069586501613,0.14011894224869348,0.37369961129400364,0.38907738580816714,-0.09042378687715003,-0.9670799664876817,-0.3727830614130611,0.565017528129066,0.2799061256250139,0.07538048848712794,-0.576501996051154,-0.0988052103103413,0.03434186547605321,-0.7253352583407366,0.44794562443431424,1.4271909068595485,-0.23291739695096197,-0.0943142432482035,-0.04735157058675473
HB_109_HD,-0.9976460959673974,0.4877802028114264,0.9392505500369763,-0.4827408414132538,-9.307823469954591e-4,-0.12846594821878332,-0.1462410301937407,0.3831653014361519,-0.3135616510651418,0.16374494368031375,-0.43562624331933014,-0.099988141312474,0.5390713715541173,-0.36852286930284006,0.6375072861540589,0.45258923090384745,-0.401265887111176,-0.3379509165129013,-0.22899150377538116,-0.1095825687146651,-0.7500504501668441,0.47709980158056614,0.13058411840008016,-0.15503353860995475,-0.7551564619278461,-0.44667094264524426
HB_121_HD,-0.6180482722956476,0.03791852049503499,0.7301892962446461,-0.9437031909717746,-1.324514704171972,-0.12947847385352682,-0.05825904497588214,0.22334590071654367,-0.6219894387415222,-0.29263191034913844,0.5804828678855832,-0.1478376085441353,-0.158066699612909,-0.023487476045435652,0.3824963682929457,0.1931666016666142,0.34733511701224434,-0.6891500773656153,0.5070030982365795,0.8114839605134954,-0.7458983495089568,0.7271548369417361,-0.35048479201443833,0.4526248428521565,0.0990982759689909,-0.05383611344203789
HB_129_HD,1.0094090416112136,0.46417498541963254,-1.3305794720062565,-0.2999257585655786,0.12661435784044056,-0.7117614860626652,-0.601871488733659,0.9991627147605318,0.8734777784461352,0.14757300684014016,-0.6454444881483373,0.02094149201103588,0.09371207050432344,-0.05443651381716947,-0.028183293693108794,1.1696375208976024,0.5370173330280047,-0.7140649529732744,1.9261115888698501,0.622229910934502,-0.7422090090151815,0.45357070998058724,0.08643889843199157,-0.173173161595899,0.7271127042682899,-0.40546237293294934
HB_153_HD,0.14206594885756874,-0.02428921282455093,-1.4932395083269496,0.2557253991947,3.588246875005571,1.848155977280435,-0.007643630162478694,-1.4231731229265907,0.4014593441137575,0.23843327212819515,-0.3591012372733161,0.024053788092871498,0.1273819000670549,0.7109623562731126,-0.8352391902327655,-0.042702490937068155,0.20616356995817106,-0.22334349855823632,1.2525607923976911,2.6896793627130413,0.030653966207925175,-0.45112588335754233,-0.15415628154687122,-1.851495103330494,-1.0076184936227455,-0.37747518014315873
HB_159_HD,0.14103946390208594,0.6730483861587353,-0.21960064447755545,-0.5084671676015129,0.05808523385047577,-0.21291380786909214,-0.05380642428432654,0.6323390850015276,0.4112050554882314,0.157695228840052,-0.05290999043728011,-0.24190427290654115,-0.3171998139806737,-0.7075015747455948,0.5716818687638067,0.5166980787977433,0.45167709775314857,-0.432834197404481,-0.023176902352715627,0.06813255285875905,-0.9068264406641726,0.46071518958368224,0.16369934816771284,-0.527577564199395,0.04818522247165795,-0.03134129144521338
HB_172_HD,-1.1913485869471463,0.6673790848397647,1.5966403853382838,-0.29698539452626566,0.5873730484920335,-0.20979510136723112,-0.08865204769601266,0.37900780465682954,-1.3042998766445921,-0.12432700596110743,-0.0948864182406149,-0.658106186103499,0.08349457227702857,-0.3920779295709782,0.24302849606468477,0.5380511294546085,0.03396572712841958,-0.5563112741503782,-1.0112283430691236,-0.19606651264047212,-0.746200844543892,0.6523528327418728,-0.35066011854007445,-0.53576113699231,0.27021798692028937,-0.516940663541842
HB_180_HD,-0.19052761783040087,1.653639951479388,0.1848866285694775,-0.4302397996273095,-0.7817251338372223,0.062002953924266344,0.32146034922450023,0.4361357685960836,-0.21067943027696914,0.22439214399816504,-0.29255600722477515,-0.14657891164232498,-0.567780575640797,-0.39605448013597827,0.6706168958117196,1.6413024234444433,0.2546441280101033,0.9840794774868891,-0.5835788958777303,-0.7590391228345251,-0.8631991438981674,1.1891842602955343,0.1560088073232997,-0.05604563344131695,-0.3702920274806509,-0.11193019003976111
HB_188_HD,-1.047613380321927,0.17997077226272995,0.9134277334134199,-0.4749617705260872,-0.15991802598900484,0.6956930296925716,0.671032033768433,0.25696250657415515,-1.348564877019837,0.202400313388623,-0.623848726400363,-0.047894239327736274,0.09518469948523733,-0.274330687258446,0.4458532932142183,0.05613230113221775,1.5608930477848155,-0.35891913449565077,2.75522483668335,0.0688246950362425,-0.7551865936886569,0.4833624144051615,-0.14213791518586164,0.0017813091136262016,0.2061312444349659,-0.3377931261309167
HB_191_HD,-0.04758006763796668,1.3086726967704585,-0.2794456723671218,-0.5154394216920846,1.4049774473981056,0.4101651497197406,-0.23600236595960594,-0.44202239926511455,0.4169182522831463,0.5695217479871587,-0.289098944087199,0.17960060194178762,0.19853773175871098,0.13611432542242183,0.4532497538034768,0.5271804857497878,-0.8042699075862693,-0.4135211216636918,0.9956717328189427,1.6058905293207757,-0.07517078480415272,0.4814098491680038,-0.27774986165786575,-0.8327747442961926,-1.436423463970798,-0.33767125887230937
HB_196_HD,-0.368644487963569,0.2265404311852927,-0.20071907551661416,0.4669714022398841,0.30399998540704,-0.07843497248181236,-0.1509158256164268,-0.7431977564312464,-0.1173757701967103,0.11496183421251777,0.47712265761398387,-0.457535487124947,0.8349559371284478,1.322657387688907,-1.3757688883452683,-0.9507011349941055,-1.234080248510327,0.22151735164523095,0.21896045365298508,0.21754790244650732,-0.38051334683162896,-0.2873844262377018,-0.14726439539699962,-1.540129091963983,-0.39269275236937035,-0.7841659074061491
HB_207_HD,-0.23649386876537565,0.1614124226339646,0.7640413326024281,-0.4928338183375915,0.0462913547369336,-0.23460558699601455,-0.16718623664236032,0.34873630284086576,-0.29775873451445045,0.31006714871111457,-0.33115741743016097,-0.021434631483253797,0.9084936226169703,-0.33867704876361504,0.588192322014543,0.3494336155918785,0.2815120829679581,-0.500701729240704,-0.12981837096524942,-0.1498971165751789,-0.8126165726611214,0.4952980044615605,0.3238032962757791,-0.28856041197623955,0.28084250567132063,-0.09186143207405781
HB_233_HD,-0.29680233509580484,-0.7331747090700144,1.3393368210991328,-0.06107046072440705,1.6775584586613719,2.160865017268625,-0.029256927763696223,-0.2334425679409192,-0.4208033671871959,0.15626131555949418,-0.9490870726157055,-0.08106532252264492,0.2975597146090256,0.17622675437961877,-0.11286455879230653,-0.6725113142962804,0.48437664852444295,0.2212443358584591,-0.7623181777640196,0.23218794077841562,0.43967313136687014,-0.15493690386101577,0.19056140168092897,-1.3099133775453153,-0.7418476339386993,-0.35985124726687645
HB_235_HD,0.011560746838137079,-0.037693457844965306,0.9921565014309246,-0.5119821646270502,0.3210453305556933,-0.02236769049486675,-0.6748783710272441,0.430794924463691,-0.34452573762407146,-0.21837807487974245,-0.9627207494645266,0.13855903120521182,0.35083090573236164,-0.47698073232527394,0.6079289922685057,0.5345785252481742,0.23282487161686458,-0.459195161719274,0.7204487821988045,-0.6482650524439261,-0.7159105284781558,0.4840093839180696,-0.242654692941434,-0.3890724295301108,0.21286754678607223,-0.06512947577507176
HB_266_HD,1.266091889694294,-0.7240154322885309,-0.23408548995152456,0.9929319550390439,0.6964461035175984,0.19271078758637872,-0.7749225006360674,-0.30629403555952917,0.5071598550085619,1.208887323410387,-0.47326056031565794,1.352457400943339,-0.02595540825762162,0.5183562618379554,0.20314069248248626,-0.03571994986324747,1.2283797901484197,0.976131801876687,0.4208758794320365,0.1062520854826346,-0.4815487311846901,-1.0375213381777888,-0.860378854811089,-0.19768873540349058,0.6565886761558927,-0.598137591402854
HB_272_HD,-0.3963267733447921,-0.005117951214709524,-0.17650599662614605,-0.7701561398659512,2.629182703162356,1.0690397576119932,-0.09981148258292348,-1.4574031126946552,0.01391747588252059,0.15498492708642847,0.2615580530825307,-0.24871702601011103,0.014541532306284626,1.9683993728513347,-1.4428905488711226,-0.49286660878582744,-1.544578236407078,-0.5283261796528947,1.70004705249139,1.7660398289601684,1.178257169062202,1.0170867800575027,-0.009807773381561193,-2.951185974820778,-1.2754757389300584,-0.18551507819447852
HB_279_HD,-0.388276503794714,0.341105981470522,1.377941270794776,-0.43490230399462027,-0.9139094554591117,0.1629048423566785,-0.03984164151919597,0.3508773387876916,-0.834329308737952,0.18020704341302946,0.02439869525754869,0.05757758785226096,0.22450620281609648,-0.36885381271125434,0.6085199154760625,0.35221055322227623,0.3382090790273354,-0.25219785366587283,0.2395954175014889,0.4145711623752889,-0.9628027546833126,1.0665131195668756,-0.02343933955062939,0.8514621752675251,0.47436240412574976,-0.3565852022339781
HB_294_HD,-0.5444112572053946,-0.42151565011472597,0.6032001973027692,-0.03974701034838102,2.008060032509462,1.7411676963695444,0.6479248243546057,0.3776930339355339,-0.8387211823168155,0.30616281374770776,-0.38323874478434455,-0.18164108720943548,-0.10848841563509519,-0.4085640207271963,0.037942374116975215,-0.41677548058356845,0.26365656491878714,0.21394489720897858,3.632523309209389,0.8947623350401989,-0.10742943732414773,-0.40699192286645053,0.016193372935395377,-0.7399886764954635,0.09684854663027846,-0.4488217879480205
HB_301_HD,-0.31070626415021213,0.7641775699839871,0.3773814724194781,-0.3922247950007631,1.2747484687888206,2.041920996221746,-0.16374130603744605,-0.9398755392815302,-0.3825732660030431,0.15301508184841772,-0.1512357472891328,0.00985708266085087,0.14292714361790973,1.5032366661845398,0.5227648128900314,0.5070021774420123,-0.3437583202789753,-0.733522446992493,2.267858630974859,1.0086942838487245,0.26723226156472224,-0.013759281441966061,-0.053551750766708005,-0.8792942866963713,-1.9724672764057591,-0.344646732783487
HB_304_HD,-0.24250914001390536,0.6098933103548062,1.3531522240209908,-1.1127555012841013,-1.9978245538499075,-3.189936369074201,0.07894941214105863,1.6989660797582253,-0.36733282268188144,2.232592332577622,1.1505260043123344,0.1160931946221633,0.15823205535400262,-0.06132352516801091,-0.039208739489540935,0.581916755644649,0.31472570897051744,-0.1684396185548319,-0.20462094931153813,-2.134128910135678,0.03163851572384698,0.9155277901889207,2.18238837829732,1.0171325716368134,1.2265173221944254,-0.3900060670457802
HB_321_HD,-0.8589447324775489,0.2568325928938167,0.02356084187077007,-0.4944217622349676,-0.7549623373723003,-1.0601411190680254,0.7147617127189638,0.5042912268098592,-1.3344217346572511,-0.5742810135879431,0.1013939206554689,0.9423368084235175,0.21973814356886676,-0.5484338293024995,0.7246942484435289,0.28033284993551233,0.49549047436119115,-0.42695327804473343,-0.4217183704912263,-0.8659018858436923,0.8840390746689393,0.742177269102227,-0.7337879748447245,-0.07089599758831111,0.7342939022473546,1.349118320223722
HB_361_HD,-1.0457955302586157,0.26826392511845026,0.16506243881623778,-0.5527096824132587,-0.1932699430026024,-0.4446867844812322,-0.07914438676170635,0.1015993019796234,-0.7171561935374815,0.37860727828209,-0.1397528962318375,0.03316769488637498,0.09982870683852327,0.08133555336492146,0.43798817220266306,0.6064849381274101,0.2678083469773479,-0.34191503725402095,-0.6966719311105123,-0.6185943870358076,-0.6459515849967004,0.5056350608821375,0.19450366152090054,-0.061244223093093554,0.1638737587598649,-0.3033902379282133
HB_370_HD,-0.07193166817271056,0.24894724617526487,0.03897243070900668,-0.5454414887022879,-1.5262553920608581,-0.3848164633971841,-0.5606124419747232,-0.43325634623254666,-0.14580918115305577,0.005357115521587177,0.09254266852808153,-0.02131256507429081,0.7585100279874576,0.22540425402324293,-0.03973109746486613,0.7305148345275542,0.07254412392784941,-0.3985200468799122,0.2626509825426868,-0.22884099967092467,-0.5996519792991006,0.521591348001286,-0.8505066445879008,0.9499996767742404,-0.3816160950558561,-0.08418701138746443
HB_393_HD,0.5483404368733138,0.1098405985357544,0.21956638378436166,0.058785585189694387,1.5601642986199635,1.8604024383039468,-0.011034992204795266,0.1261051760822066,-0.43956368283988534,-0.2747193991673257,-0.7429384508241262,-0.09449409780808012,0.5905673780387545,0.6057750605729224,-0.872654203330732,-9.373429321686717e-4,-0.6153104961087805,-0.29477170647330525,0.6362868066944911,0.7308707005283023,0.610309916235765,-0.14491714214539492,-0.88638617430537,0.02582337698208427,0.20267805721038587,-0.9769499232990635
HB_402_HD,0.11322325772676871,-0.3831633638914979,0.12839823178625645,0.8847897213270417,0.16102783365914128,0.14244025161950918,-0.3958138041546841,-0.26557871776032044,-0.2249024148641117,0.16459883785867147,-0.2743415709868507,-0.6754614697337908,2.0926070122986795,-0.0296030582346775,0.007980990869649053,-0.575909370709722,-0.08392324736219528,1.755192314574631,0.07372693662410827,0.08009783979878765,-0.06456329375330422,-0.5814831522780706,0.10505797731396384,-0.316053777600828,-0.4917487146208499,-1.8730005986341556
HB_408_HD,-0.32131067083922193,0.7077540008940892,0.1858572776431356,-0.25791286681440123,0.7342966360671849,1.4182680547214501,-0.11219833016381743,0.3167619667133624,-1.1124438535268015,-0.07690700777301436,-1.8575763174522542,0.6349880956023026,0.1947336692027024,-0.47153409164903026,1.0416660301263039,-0.21297426514812454,0.2957924673729242,-0.7289799977311722,0.4383645950085676,-1.0590259053885134,-0.2844955822446187,0.09934202280215661,-0.010451061847891607,-0.8036415645085052,0.33631361211063326,-0.34085633851810443
HB_424_HD,-1.7822016130923166,0.19142593799945354,3.476641481121835,-0.6492258489992648,0.03954706107597217,0.045217762355015206,-0.25476170505219936,0.4031162791110649,-1.238804965013618,-1.369131560840369,-0.9993550420369557,0.5718757121450634,0.40175345160671583,-0.43181309849334804,0.4633450446334506,0.7175808713808962,0.31397300989505467,0.009019978445042761,0.14842154374446453,-0.07635347384815401,-0.689750526676894,0.37787780229903845,-0.4748989641649429,-0.3195568800971294,0.2746090044703261,0.295405800869695
HB_457_HD,-0.2718549763218878,-0.9304513291085591,0.3236240702779123,-0.15438557729448116,0.7343865472998439,1.6754507375709466,0.1411077997389478,0.18121497622434168,-0.3020114776102777,0.47683435198705293,-0.6355599930857978,-0.5036167556751022,0.7725132088293497,-0.4981412631020678,0.48632634822012144,-0.08354896075482174,0.18645301468054007,0.9349963999830909,0.34022858521333715,0.35391865910200493,0.2774141664263197,-0.24031671958278936,-0.321763542232265,-1.0365899706831316,0.37607581783766364,-0.5944750231580878
HB_487_HD,-0.8182517247306649,-2.2858075934145283,0.3126835426253473,-0.23930880567815466,0.14226889575681448,0.32016926519255295,0.17460925052191434,0.3179173558244552,-1.1288634328484728,0.4127700784564112,0.37398988801454675,0.19403754335182116,0.4307464237582039,-0.1436451960162888,0.10272389339835165,-0.9472732845243338,0.2572539066518054,0.289905270061871,0.11949506739989688,0.11897765884354432,0.0377354229933101,0.17141853024407097,1.6219204576436845,-1.017661095109286,0.4274526631758359,-0.2890124194163436
HB_513_HD,0.9796623564258907,-1.6605571556499739,1.6680483358305147,2.610351853830651,-1.0093290764822638,-1.9380188899373023,5.461351989120874,-3.497582637978839,-1.4620140275366862,0.5222840831679194,2.954148895485806,0.502539906502141,0.37898666240056156,-0.5651665042412685,-3.3208457175340915,-3.6535555591988857,-0.14066142742283386,2.811769879188661,0.33422480010207795,-0.8279059865800443,1.0488449581328565,-2.434338279370495,-3.619744763251911,-3.0751549049705407,0.9928611485021598,-0.3049483900671299
HB_518_HD,0.2211819053223709,0.22156831022075132,-0.2217748007393858,-0.24688167216504336,0.7969503706400821,0.5431447859546668,-0.019475724604922143,-0.20735980075735116,0.19922980878650276,0.105151527374639,-0.27743025116947073,0.3183567511392514,0.16813580585960602,-0.6170459347909679,-0.5302856874044892,0.22872756369288932,0.25634023365613495,-0.4001113788880925,0.1280963299592189,0.7892564760648001,-0.5667258372575162,0.3110675898860584,0.10968645531114288,-0.6218940565177493,0.16189630417352868,-0.4594941030748106
HB_530_HD,-1.293439322846481,0.21243768008535088,-0.03766873108045236,-0.6187925388177713,0.37450986168664396,0.193726585694553,-0.11653596788142964,0.3253485668483748,-0.9075990322349088,0.17673239400193647,1.9995175418836937,0.3336031317157638,-0.37806056277206396,-0.31091648154774687,0.7413690453638443,0.11535565439824898,-0.211038352465365,-0.26626329073775157,-0.6636924973266412,-0.49471665934980924,-0.63885324000453525,0.3774681442524832,0.08919225613354893,-0.7915730151193434,-0.31721992367295515,-0.8111843446862991
