patient_id,LOC729255|729255_NEUROG2|63973,LOC150935|150935_ALG10|84920,LOC729255|729255_HPS3|84343,TNRC6A|27327_HK2|3099,IDH1|3417_ALG10|84920,TNRC6A|27327_CCNI|10983,TNRC6A|27327_LOC643454|643454,IDH1|3417_THRSP|7069,LOC729255|729255_DFFB|1677,CHRM2|1129_THRSP|7069,TNRC6A|27327_LOC440799|440799,LOC729255|729255_ANGPTL4|51129,LOC729255|729255_FAS|355,ZNF781|163115_SLC27A1|376497,TNRC6A|27327_ANKRD30B|374860,LOC729255|729255_FAM86A|196483,LOC729255|729255_TPM3|7170,TNRC6A|27327_DHX30|22907,"TNRC6A|27327_LOC729082,KRTAP4-7|729082",TNRC6A|27327_SLFN12|55106,LOC150935|150935_LAMA5|3911,TNRC6A|27327_FAM86A|196483,LOC729255|729255_PIAS4|51588,CALB2|794_HK2|3099,"CALB2|794_LOC441666,LOC283027|441666",LOH12CR1|118426_FAS|355,LOC729255|729255_LOC283508|283508,TNRC6A|27327_TRIM38|10475,FAM116A|201627_ALG10|84920,UGCGL1|56886_DFFB|1677,SPG21|51324_FAS|355,TNRC6A|27327_PROK2|60675,IKBKE|9641_THRSP|7069,LOC150935|150935_THRSP|7069,LOC729255|729255_CHRFAM7A|89832,GEMIN6|79833_POLE|5426,ADPRH|141_THRSP|7069,FAM116A|201627_SDC4|6385
HB_517_AD,-0.32080615998609147,1.331679184707825,0.6197790526623884,-0.24650057962885888,0.9355974371388902,0.15575199669750894,-0.0640634717227772,0.1144259789355385,0.3602867817662919,0.03269331489653936,0.07813023911420867,0.3130399275576029,0.28659869286641143,-0.20514778702547615,0.11809918969028872,-0.06936309803119219,0.3950233284893091,-0.18831837917933503,0.07318704647239663,-0.15234504722279182,-0.7326411866238045,0.1621023243488384,0.4133188065680009,-1.1184414044053104,-0.15311257055010255,-0.33527241609912156,-0.6033339895045396,0.12676703150434268,1.137950584970754,-0.3248499934247535,-0.20907809924943876,-0.11857532552145103,0.10444778034101801,-0.05873166598879002,0.2774354720406843,-0.10858322231602323,0.032081565751070296,-1.0014704520629318
HB_523_AD,-0.8569170079925963,0.7888473909784973,-0.5533958472133975,-0.0739031915175054,0.9081173003427252,-7.761828977916613e-4,0.10435500372298034,0.6447927484669826,-0.43911320582565544,-0.4895967728504125,-0.042116820842492755,-0.2683722342415902,-0.04684717974037217,1.2441935356221319,0.04603350809409369,0.2036386331406951,-1.1331078086179995,-0.05992533730713115,-0.10474987893417885,-0.03719215333276272,0.5795088856809932,-0.03750873970622797,-0.7293713859552253,0.7339935169843689,0.8698304227539896,0.27435557563542173,0.3084449294112761,-0.011265901115367797,0.13878966867864792,1.8511597663670918,-0.13683508330610664,0.09556253871898676,0.7692899898450213,0.48815543810709766,-0.4914027736118107,0.04788935736036391,-0.1790080167294533,-0.011387866271994484
HB_524_AD,-0.71083136547456,0.16038621988620874,0.6778305167828111,-0.11727826023383349,1.181290896119724,0.06654207792313828,0.06171022163281098,-1.3205825282841206,0.42881806776542003,0.11178563647336048,-0.00541312803588449,0.2390179348737085,0.021475129686638124,0.2651647074328825,0.09457270324620176,-0.3846029741988276,0.3948035987051489,-0.10255388554459462,-0.07104145332606177,-0.07922143972732264,-0.37362589655924283,-0.012456860085816708,-0.07321609647918871,-0.13910006316104848,0.02944291868017373,-4.445990611969888,-0.6132931835332187,-0.02230814451460231,0.6589015763692835,-0.5181823237271175,-0.03225646774716541,0.03408690827025785,-0.6969640309928715,-0.26131146557298585,0.33574019091478996,-0.0968595761610678,0.13568029448727448,1.1205329085273432
HB_525_AD,-0.46351937875952126,-2.9492552457889203,0.43320265368212824,-0.1582938986161364,-1.5354306052498694,0.21019269836177185,-0.2327999441424691,-0.5478757123325237,0.5453601424281982,0.3328616042474211,0.1955447130184241,0.534116344483627,0.5551139882488045,-0.7989224477522354,0.27682345580600476,-0.4969110959300035,0.4146352524741038,-0.20855337313964808,0.004495151791546075,0.03336865022654204,0.026686333384750394,0.1564561020438827,0.6053214181322991,-0.2836143353302914,-3.6651061258153392,-0.3971481735382517,-0.35837695154666915,0.06556037006590676,-1.0065976251029694,-0.969006977121412,0.883413310726155,0.03946720839934982,-1.2026174974465822,-1.2913042082857045,0.1901133503954602,-1.7974967342009591,1.7124256359056576,-0.16291637664771613
HB_534_AD,-0.0630848609613095,0.22822165834810168,0.4898736427976611,-2.5253095992413495,0.1403350154740687,1.7029817543231311,-2.160627752878007,0.24356256964311704,0.6563208407701007,-0.526437087393064,2.245058550540383,0.3770635438066562,1.2209645615849414,-1.2574631656348065,-0.38568367017173427,-0.9393711837382356,0.7185345953281567,-1.643599631239081,1.1213385806716665,1.157697634434219,-4.025379486217512e-4,0.9661109275820341,1.076122301219457,-0.5132544287187847,0.5661481647639764,0.7592475792110853,-1.2501691505693204,2.1353065981791604,-0.25509133150400903,-0.5235763696076845,1.5374168491351698,-1.5632824057156662,0.06792233474225216,0.2925327203710296,0.6597261174933795,-0.2967515797194164,-0.2406215891805025,0.470556928871276
HB_536_AD,-0.5454004600694791,0.2404535561481044,0.3584889263581735,-0.1245432925383445,0.03120752103547326,0.023220530937415766,-0.164227779017134,0.15345037460687982,0.5300923315608317,0.005142912632033397,-0.04055897343969407,0.3550154964870637,0.31492540463014557,-1.6397608545800777,-9.529696948436669e-4,-0.30920739875542974,0.5483568144139032,-0.042881814038938156,0.0058716573978100945,-0.11705817001227523,-1.6718250576673226,0.31791627035797154,0.4577856481677982,0.11980874980571744,0.2667657753958222,0.17959223085938955,-0.49551421649256344,0.04712990487843731,-0.06252658378519242,-0.6791005800649375,-0.4340291895167939,0.013118736438632261,0.1755341449837055,0.03179330959359383,0.4927233311341948,-0.07086961414694733,-0.0377535336966187,0.5215780264341033
HB_550_AD,-1.4467099621629433,-0.1602949020254537,2.0401179069921582,0.021707256065123005,-0.21919297558947815,0.3922054805727051,-1.1251264701584518,0.7758467183849824,0.892105333123949,-0.2828515268474227,0.36317727500392843,0.7399241162262001,0.7482578653182645,0.10087854219547063,0.2579428072087714,-1.0355323670200047,0.42113521732544074,-0.5560534774863245,0.29737987313088243,-0.6182921251361991,0.6368895268187094,0.25618145525455377,0.5492388200589222,0.7616625909435661,-3.4104472679921187,-0.33156986476978495,-0.7135140207324339,0.6947302608524902,-0.2675425100302094,-0.497458574845045,-0.3990592255145931,0.26574937357450307,0.03826994345545601,0.27596044810809256,0.6959723029092149,-1.2138604499121157,-0.15759035848030445,0.43606319816301875
HB_552_AD,-0.14313572576025782,-0.09197737239331581,0.31470182111692546,-0.3311328817906783,0.5747632627470475,0.43813174997377363,-0.6504183046743738,1.3365410801650666,0.11214229682573502,-0.8533693559780938,0.11323561578747458,0.3095298041272705,-0.7579118459903247,0.6889907698453878,0.2919179587213957,-0.45923010828604366,1.4891699828658238,-0.09444000792100557,0.1030191559812006,-0.7228061488074631,-0.09197909062419361,0.11577712989932433,-1.8616041838100743,-0.12092436683360433,-0.6609888891887707,1.321741330960493,0.6238748227424428,0.40167132836973096,-0.17795119242353566,-0.39082519535660154,-2.7997202774639023,-0.3069857443928671,0.12368318875247927,-0.10961173730646588,0.3115278479462749,-0.46901626411371045,0.7066527619417081,0.4089122662271117
HB_553_AD,0.2694623304829972,-0.07483350293637,1.1694576275949828,-0.11323965494534875,0.4605764304283877,0.11812678345668044,0.026620433541716726,-1.9084518026486184,0.7835318829031935,0.2131314618861819,0.08464933508772773,0.5926789915491794,1.007421117961159,0.35619805356446715,0.1474785014664833,0.24290883581943717,-0.41057562036010486,-0.18810824348011826,-0.025828520462403637,-0.1351491069980934,0.02122114752468112,0.04345287269636738,-0.5196034684990523,0.08950758860890391,0.7669806199523616,-0.3311656373380414,-3.098819807732724,0.007764075715434606,-0.5764654655714501,-0.6697195312459209,0.35650701004094065,-0.014178258182376152,0.6874334072550998,0.1781300444211726,0.3980272951401018,0.09024587456275501,-0.9151146496145879,0.2319369155835508
HB_554_AD,-1.1504740994805502,-0.09725617468663843,0.9076549706539788,-0.6189098685816482,0.08982205253826374,0.43441087172349063,-0.0479731931684042,0.0603653381613529,0.604362917452995,-0.444029738674885,-0.10636076585669826,0.303769349997923,-0.555193578156928,-0.24489988644030705,0.2153999112550812,-0.5673600294082107,0.9226909519458183,-0.4880953181123759,0.14616744138711052,-0.38271241102889114,0.022824194468369547,0.06086251430722053,0.7491234522608733,0.3601831471572264,0.03294747733850419,1.0129668838817336,-0.7301570263276053,0.49220950069346425,-0.43576655494581945,-0.9563558855075913,-0.4646644926220588,-0.15469925310070654,-0.1630750579015485,0.1682435377697714,0.27077517846192395,0.014469374523389667,-0.06805437818980599,-0.9138648087481401
HB_558_AD,-0.33905287783804894,-0.5463804526080144,0.6483875320594034,-0.3462428039222002,-0.15037715329415385,-0.11433237945471796,0.10370776173453758,0.8308510173462337,1.0023397717160425,0.08039937920907846,-0.21127134988852245,0.56961937846222,0.15980001670181698,0.222430401822085,0.32291400219610283,-0.3329875875687396,0.3742122531719568,-0.08187090342154196,-0.5528914931845658,-0.2224957927425853,0.3792500717486508,0.3144517105291777,-0.26996827178804933,0.2857223961026401,0.34191217042460786,0.5271588902087616,-1.040042333986678,0.42627758289542955,-0.16011756841550842,-1.9789154552264365,-0.4293882762767508,-0.10034331719907422,0.7492377594387292,1.6687535113657082,0.8597737682659032,-0.1785318804583024,1.375571895462021,0.3384433660763276
HB_564_AD,-0.6445946375222329,-0.07674551413949819,1.03749803717749,-0.19415120221424112,0.1808274450481004,-0.025553582912575017,-0.005626316982042608,-0.32097487455980417,1.2984608193413478,0.3796078303585363,-0.11620876681460693,1.782345993338201,-0.08752352482623912,-1.6601850569512429,0.049883866040287585,0.1238077505635161,1.8251906174138866,-0.13551179810317787,-0.25354678926791285,-0.23772833358681844,0.0029928036014614675,0.1351017410671726,-0.3481657469328796,0.45777233021137614,0.024288530690424633,-0.434390525521799,-2.5086969712126788,-0.031009555670443417,-0.4633428764828557,-0.7610141620356496,0.6795372209460242,0.01304289389472069,0.3448638726760974,0.14284569503151773,1.0808735769763063,-0.0069196113970596195,0.5523335614210502,0.49820360699150773
HB_565_AD,1.8332470827402485,0.34383691585257853,-2.0790384033198266,-0.23579947316806957,0.21770965093873787,1.3148876594410464,-1.2150389815740053,0.10593883288342201,-2.591301103877774,0.002535621009261107,0.3782413257960988,-0.973410589134416,0.09225232285289132,1.0668500851863911,0.7181388028768518,0.47572709820502235,-0.7821231005892363,-0.595617947554284,1.6505550723505837,-1.306695767963491,0.6630255872299781,0.523861754121353,-1.1222740375099254,-0.042946942911625256,-0.3972110910666459,-0.06261840167622636,0.1586246171578402,0.7866487755536452,0.6746600465372996,4.534281648098717,-0.270007822177149,0.06160486461107914,0.07102598112447558,-0.11389865906956176,-0.35645677108039153,-0.061504898711921746,0.08043905310497025,-1.5462918702032433
HB_566_AD,-0.6769447676832784,-0.5859798018968608,0.8564616718219916,-1.1903928508114066,-0.3836213878158999,0.532607061894683,-0.1450726846968765,0.0041937159809660824,-0.019753973622984294,0.03242093089458837,-0.31211854176029863,0.4986152680810722,-0.4926679854165646,-0.06227213185614773,-0.02164217581401738,0.2554927665066595,1.0333559008184363,-0.37826278967565563,0.1604691578477371,-0.33377203123998367,-0.9687023666014543,0.8019357030287191,0.7369073532543194,-3.0513898473240877,0.10719009827434177,1.0773131697979599,-0.5913780528194476,-0.13557348868783567,-0.6385154673537201,-0.16137662464969207,-0.2960496418948174,-0.07420621409095765,-0.2475962209905217,-0.18278716477567053,0.6750004063778874,0.17113010035735723,0.3410253516280177,0.2688689888406305
HB_573_AD,-0.9033986116605834,-0.2003200616016133,0.8724495717741239,-0.5771836805091,-0.04841119788799129,0.4164641067525086,-0.2591271641723136,0.15401571539569783,0.265742801373425,0.016477424071803998,-0.13186331971815246,0.4731602259473368,0.18348848789627867,-0.09372167983843714,0.2341535128717177,-0.42735614228765706,0.22386403217555345,-0.5248876498823642,0.2542682872099369,-0.26953205061454705,-1.40254798580369,0.19276434186561764,-0.3098130028242533,-2.355829641498945,-0.8804598145226966,2.1068209304921335,-0.3848076243030667,0.14873336229294318,-0.2719865054053551,0.3150849720506827,0.013597178400577763,-0.20133074808925086,0.16457671583314615,0.0038272168223408196,-0.30515465899340755,-0.01461437805895922,-0.017002679594320134,0.7764319565363847
HB_583_AD,-1.4422773173269443,0.7982017119189734,0.6782389892382962,-2.1338447274189156,2.1658681444132086,1.5834847607459186,-1.0739945326826614,-2.1998497423552403,0.6630100303812129,2.236087567303207,1.065342143722213,0.7272688692805848,0.4442220793706658,-2.049671008474759,0.37675859019576735,-0.7131433499147353,0.7748241985332893,-1.707120272321935,1.9284220635494282,-0.38589051091238974,0.6455576963989752,1.1434774967344663,0.63026810497762,-3.3213156796561423,-1.2037764784768248,-0.5019647871744127,-0.6669424130877584,2.0533103131063832,0.12869622232253675,-0.8414292398670562,1.739342575101247,-0.37946857507086346,0.39752874785790326,-0.9407418033252491,0.7952698320121454,-2.70113901211297,2.0548231952555867,0.2552829167283309
HB_590_AD,0.6690668939676347,0.05599933052135055,-0.05671144366768429,-0.6289692308011963,0.5423370711244202,0.21502137142025138,-0.22297141371497753,-0.43895911234519686,-0.9330902888352137,0.8151469521368532,0.14366781601639655,0.9614029159276781,-0.07838349927875178,-0.0814470803803178,0.5419951142266949,0.4776971387609291,0.16263537254865712,-0.6980773770832511,-0.4982523880614615,-0.6224818911801541,0.026047998331911574,0.49207351545958733,-0.6562578690093203,-1.5105550694966692,-2.203816196171563,-0.5682095464433191,0.8821986492328092,0.17784575788978216,0.13178444890984983,0.23340709770031337,-0.012404010631640964,-0.16516085524706992,-0.6093534181085193,-0.11422647245100621,-0.010544664224721827,-0.27927009036370104,-0.13070878402792846,-0.020140498106934343
HB_591_AD,-0.49086617588601783,0.13634336012299061,0.46255641961175525,-0.38580044366581717,0.16644103473929495,0.26475459737827534,0.12998795912717342,0.23133064436456108,0.5392464799118546,-0.22569709183814862,0.06506176686877616,0.6177256951093432,0.6048268663173454,-0.06683864285280809,0.067131774098674,-0.9114555054845904,0.14657695508597626,-0.2552540551005401,0.034692142266237784,-0.14781325782607913,0.4586460569073534,-0.41682783029000897,0.5838319804896637,-0.10023140988828143,0.08017041676454179,0.1376245271568515,-0.4615844994657077,0.0405152537214267,-0.23893599370466403,-0.6316484856004799,0.5958442767200147,-0.09455542580508747,0.19559931909747774,0.13019928928786226,-0.021730148933168297,-0.22711661480264106,-0.04614853189934727,0.40144404177411175
HB_594_AD,-0.7932023491807357,-0.035791485653673016,0.6008110393614723,-1.1621342945259525,-0.33289889486139934,-0.2457629838025133,0.1663802106980786,0.08599999265463622,0.47422440648346714,0.01723216990182913,0.47634386682608915,0.8250716357810817,0.37079489519877,0.017785536267292207,-0.803610332932766,-0.48386467243085013,0.7122524170319171,-0.06508398180734425,-0.5472751612891273,-0.5790475484340569,-0.03724827272582719,0.6277886217055555,0.9850408388994195,-0.8845341973855625,0.7821781361138292,-0.4689150906785033,-0.3611618339232044,0.6473158003175176,0.10032640626826236,-0.4789912906302632,0.28907954073587677,0.4266984162409442,0.23443043833180593,0.0074696321681465725,0.8966600670836079,0.3550868310528713,0.1238334146009715,0.34112130102557836
HB_597_AD,-1.5167131706347403,-0.0645017800582143,2.0639035447669007,-1.1987607163398748,0.03300241640089818,0.410511734799313,-1.6403154943501805,-0.22025631350643965,-0.5296450602439716,0.19359074498607498,-1.0599000152271165,-0.17995257664429973,-1.366579347170475,-0.6856785784361662,0.5525099197382929,0.5602880682934398,-1.2778925849926714,-0.5305418580611426,0.8039537900016984,-0.6688857351397443,-1.2491368846670117,1.3009509573494162,1.3763743979916807,-0.945441916950326,-0.5261862659709837,1.2909823528233864,0.2772324041549717,-2.1840931581554877,-0.16425539683199794,-0.3315703547997441,-0.8158452375506567,-1.061832680423934,-0.2267242357768434,-0.3613765918800381,-0.620236737514433,-0.12645300613882157,0.29283686784238006,0.2339874437376575
HB_598_AD,-0.6231720808541654,-0.05317659033530701,0.5540456384416393,-0.24333265907583806,0.36865574735620715,0.05862709559999778,0.02375636766194053,0.7688398915379542,0.4967199608615116,-0.1483567384682191,0.030057221154361984,0.5686052747007464,0.5273756537332837,0.583853261908096,0.20055924166582667,-0.6551941861518902,0.6048646579333129,-0.17372354103762833,-0.031535974190753706,-0.23468249377033426,-0.07965924161033303,0.11018797622483698,0.7376895842190717,0.5751755251294267,0.44861569489638314,0.2797351088771738,-0.4980777584671962,0.08935966754104122,0.08139945334519388,0.4693228985327924,-1.7111378446474976,0.01901692874223649,-0.21675503081744973,-0.016618160935974083,0.4581319591702563,-0.24009750725984946,0.43782483596259036,0.34870227162766676
HB_605_AD,0.2731337875680073,-2.427784305552816,1.3121751018745813,-0.022284567871602913,-1.6734696641231461,0.04653514165724168,0.137316498701517,0.7758619614647917,1.1932210484912118,-1.0493784795434464,0.005198454819307118,0.5386703113683416,0.7953898117630803,1.197992194922109,0.3447732770930471,-0.05018118430532036,1.1169402075383574,-0.011570686944251738,-0.025023374251061905,0.05243277738332006,0.19157164603463084,-0.16216820877955895,-0.35418245160587664,-0.6070431387593128,1.3540443682759975,-0.9443610967639637,0.49882599233395264,-0.1075162780596497,-0.14030591287092975,0.27008595311817646,0.3921538631011182,0.44884955856775943,1.4849636731329692,0.8702101121946789,0.15997869141206084,-0.06379322815751629,-0.5523312455780549,0.3738494032717924
HB_611_AD,-1.4881267667804476,-0.7530329421924259,-0.7983327819386014,-1.624575207600828,-1.5547086406225352,0.48296610162581716,0.33891593411181653,-1.9296811113042356,-0.5291611259112314,1.9474022686899952,0.06697805183568174,0.06720402362388458,-0.38060181854458247,-3.1177528693431174,-0.054015091397566564,1.5609761228606054,-0.4719624091293349,-0.957622752076129,1.4769362684771576,-0.6025302260932197,2.0438052908591313,1.003920342851497,-0.20316099209286542,-1.8584043557027445,1.0105434471818973,-0.01767929635535351,2.660410615588361,0.7219434052307064,-1.246763864974367,-0.07847235052739629,-0.29109850094919704,0.22400445733361227,-0.9711878004883099,-0.9234623083276376,0.7712483247546407,0.43547281377965674,1.0867756055162952,-0.291655536154893
