,mRNA,methylation,miRNA,meth_mrna,meth_mirna,mrna_mirna,mrna_mrna,meth_meth,mirna_mirna,FullyConnected,FullyConnected,FullyConnected
893,0.004091119859367609,0.0036517158150672913,0.004383804742246866,0.003426736919209361,0.005654464941471815,0.007010633125901222,0.00310066738165915,0.003618008689954877,0.013388044200837612,0.013680319301784039,0.013680319301784039,0.013680319301784039
894,0.004112617112696171,0.0035431694705039263,0.004357912577688694,0.003514783224090934,0.005626513157039881,0.0070020477287471294,0.0030470024794340134,0.0037856202106922865,0.013373071327805519,0.013713667169213295,0.013713667169213295,0.013713667169213295
895,0.0044106668792665005,0.003658571280539036,0.004313434474170208,0.003523696679621935,0.0056832460686564445,0.006964907981455326,0.0031077833846211433,0.004308509640395641,0.013360768556594849,0.013504445552825928,0.013504445552825928,0.013504445552825928
896,0.004278894513845444,0.003707433119416237,0.004434801638126373,0.003320113057270646,0.00563633069396019,0.006974680349230766,0.003193960292264819,0.0037084948271512985,0.01339887734502554,0.013569806702435017,0.013569806702435017,0.013569806702435017
897,0.003955872263759375,0.003801451763138175,0.004335406236350536,0.0033777914941310883,0.005696448031812906,0.006959730293601751,0.0032482610549777746,0.00359449558891356,0.01343586016446352,0.013578834012150764,0.013578834012150764,0.013578834012150764
898,0.003848653519526124,0.003978371154516935,0.004496307112276554,0.003623200347647071,0.00563412718474865,0.006945841945707798,0.003039335599169135,0.004103607498109341,0.013234265148639679,0.013324928469955921,0.013324928469955921,0.013324928469955921
899,0.003881090320646763,0.004213698673993349,0.004348993767052889,0.0036089590284973383,0.005662787705659866,0.006972904317080975,0.003047760808840394,0.0039549050852656364,0.013386036269366741,0.0131680341437459,0.0131680341437459,0.0131680341437459
900,0.003973161336034536,0.003782374318689108,0.0043355487287044525,0.0035522605758160353,0.005658260080963373,0.007022517267614603,0.003190488088876009,0.003417872590944171,0.0134127764031291,0.013309885747730732,0.013309885747730732,0.013309885747730732
901,0.004069210030138493,0.003560707438737154,0.004367362707853317,0.003590874606743455,0.005727785639464855,0.00703183701261878,0.0031059940811246634,0.003956105560064316,0.013396449387073517,0.013073084875941277,0.013073084875941277,0.013073084875941277
902,0.0040517887100577354,0.0038460739888250828,0.004330029711127281,0.00391301978379488,0.005654774606227875,0.0069276452995836735,0.00312209059484303,0.0041814278811216354,0.013430709019303322,0.013284888118505478,0.013284888118505478,0.013284888118505478
903,0.0041772169061005116,0.0038984783459454775,0.004466797225177288,0.0037885720375925303,0.0057449606247246265,0.007156020496040583,0.0031647905707359314,0.0037424114998430014,0.013371520675718784,0.013453601859509945,0.013453601859509945,0.013453601859509945
904,0.004394460003823042,0.003886370686814189,0.004415600094944239,0.003577573923394084,0.00568765914067626,0.007164740469306707,0.0032679911237210035,0.0036126847844570875,0.013414041139185429,0.013115951791405678,0.013115951791405678,0.013115951791405678
905,0.004555097781121731,0.004173580557107925,0.004376071039587259,0.003341729985550046,0.005654451437294483,0.0069280825555324554,0.003034486435353756,0.0038888503331691027,0.013353436253964901,0.013583783060312271,0.013583783060312271,0.013583783060312271
906,0.004690451547503471,0.003682945156469941,0.004354668781161308,0.003456339705735445,0.005722561851143837,0.0070714461617171764,0.0030485191382467747,0.0038521296810358763,0.013373135589063168,0.013158309273421764,0.013158309273421764,0.013158309273421764
907,0.004054829943925142,0.0036160435993224382,0.0044203163124620914,0.0037575182504951954,0.005652686581015587,0.006973819807171822,0.0032153907231986523,0.0035080525558441877,0.013362031430006027,0.013364339247345924,0.013364339247345924,0.013364339247345924
908,0.003897682996466756,0.0039211297407746315,0.00436055613681674,0.0036722871009260416,0.00561068020761013,0.006946774665266275,0.0032075271010398865,0.003710565622895956,0.01344024296849966,0.013284046202898026,0.013284046202898026,0.013284046202898026
909,0.004266659263521433,0.004134933464229107,0.004394048359245062,0.003617413341999054,0.0056943693198263645,0.007086657453328371,0.0030853236094117165,0.0037873415276408195,0.013363171368837357,0.013177119195461273,0.013177119195461273,0.013177119195461273
910,0.004410472232848406,0.0037060349714010954,0.004450353793799877,0.003404703689739108,0.005697527434676886,0.007094900123775005,0.002998234238475561,0.0037926037330180407,0.013411729596555233,0.013218843378126621,0.013218843378126621,0.013218843378126621
911,0.004423661157488823,0.0035049121361225843,0.0042870244942605495,0.0034237641375511885,0.00560322031378746,0.007011565379798412,0.003136209212243557,0.0035938448272645473,0.013360829092562199,0.013020065613090992,0.013020065613090992,0.013020065613090992
912,0.004390638321638107,0.0037579284980893135,0.004361825529485941,0.00389593536965549,0.005763272289186716,0.006914373021572828,0.003085657488554716,0.003695421852171421,0.013334987685084343,0.013132411986589432,0.013132411986589432,0.013132411986589432
913,0.004414683673530817,0.0042886254377663136,0.004364044405519962,0.003774853888899088,0.005712187848985195,0.00703073013573885,0.0031081887427717447,0.003524367930367589,0.013350144028663635,0.012806443497538567,0.012806443497538567,0.012806443497538567
914,0.0044212862849235535,0.0036998544819653034,0.004372629337012768,0.003597912145778537,0.005685216747224331,0.0070225331000983715,0.0029696663841605186,0.003662490053102374,0.01342372689396143,0.01301537360996008,0.01301537360996008,0.01301537360996008
915,0.004215437453240156,0.0035660292487591505,0.004394178744405508,0.0033814713824540377,0.005637321621179581,0.007047845050692558,0.0031213159672915936,0.0036010013427585363,0.013342917896807194,0.0132564976811409,0.0132564976811409,0.0132564976811409
916,0.0038622503634542227,0.0036105061881244183,0.004484411329030991,0.003858136013150215,0.005717402324080467,0.007139207795262337,0.003192200791090727,0.0035767180379480124,0.013376770541071892,0.013409672304987907,0.013409672304987907,0.013409672304987907
917,0.0037708813324570656,0.003729191143065691,0.004270551260560751,0.00429260078817606,0.005689262878149748,0.006981249433010817,0.003411507699638605,0.0034412057138979435,0.013296106830239296,0.013183940201997757,0.013183940201997757,0.013183940201997757
918,0.004071972798556089,0.0039498829282820225,0.004407714121043682,0.0036187083460390568,0.005701360292732716,0.00693694269284606,0.0033908099867403507,0.0036858688108623028,0.013293901458382607,0.013286030851304531,0.013286030851304531,0.013286030851304531
919,0.004304098431020975,0.003680198220536113,0.004359143320471048,0.003624724457040429,0.005720529239624739,0.007005274295806885,0.0037003851030021906,0.0036348686553537846,0.013392199762165546,0.013305583968758583,0.013305583968758583,0.013305583968758583
920,0.004316340666264296,0.0034698564559221268,0.004396654199808836,0.0036338719073683023,0.005714026745408773,0.007043211720883846,0.00371940853074193,0.0035346969962120056,0.013352344743907452,0.013071538880467415,0.013071538880467415,0.013071538880467415
921,0.004082007799297571,0.0036108556669205427,0.0043524387292563915,0.003627109806984663,0.005683010444045067,0.007053901441395283,0.0034560987260192633,0.0034396438859403133,0.013477139174938202,0.012849152088165283,0.012849152088165283,0.012849152088165283
922,0.003805220127105713,0.003835424780845642,0.004349686671048403,0.003396684769541025,0.0057486360892653465,0.0070114838890731335,0.003044209908694029,0.0034279723186045885,0.013337673619389534,0.013023477047681808,0.013023477047681808,0.013023477047681808
923,0.0038101228419691324,0.003962414804846048,0.0043670255690813065,0.0035268838983029127,0.0056355963461101055,0.006880507804453373,0.0030530800577253103,0.0035709186922758818,0.013400191441178322,0.01299031637609005,0.01299031637609005,0.01299031637609005
924,0.00379349896684289,0.0034838858991861343,0.004370621405541897,0.003987515345215797,0.005627826321870089,0.0070359413512051105,0.0032918108627200127,0.003486847970634699,0.013434809632599354,0.012843227945268154,0.012843227945268154,0.012843227945268154
925,0.0037972053978592157,0.003438639687374234,0.004473662935197353,0.003503793850541115,0.005646975710988045,0.007010882254689932,0.003391203237697482,0.003618319984525442,0.013348417356610298,0.012821709737181664,0.012821709737181664,0.012821709737181664
926,0.0037489847745746374,0.0034264663700014353,0.00444612093269825,0.0032739548478275537,0.0056433286517858505,0.0069975052028894424,0.0033652991987764835,0.003517967415973544,0.013304606080055237,0.012877902947366238,0.012877902947366238,0.012877902947366238
927,0.0037388023920357227,0.003479853505268693,0.004369035828858614,0.0036649336107075214,0.005661134608089924,0.006899476516991854,0.0033448373433202505,0.0034469522070139647,0.013338537886738777,0.012902253307402134,0.012902253307402134,0.012902253307402134
928,0.003786038141697645,0.003388188546523452,0.00438733072951436,0.003628386650234461,0.005716951098293066,0.006883143913000822,0.0034360832069069147,0.0033737935591489077,0.013294389471411705,0.012718419544398785,0.012718419544398785,0.012718419544398785
929,0.00386708858422935,0.0035151075571775436,0.004442270845174789,0.003320528194308281,0.0056643798016011715,0.006956045515835285,0.003325463505461812,0.0035548233427107334,0.013352111913263798,0.01261085458099842,0.01261085458099842,0.01261085458099842
930,0.004009386990219355,0.003497868310660124,0.0043454538099467754,0.0033143076580017805,0.005738248582929373,0.006922930013388395,0.003050429979339242,0.003491751616820693,0.013368374668061733,0.012772990390658379,0.012772990390658379,0.012772990390658379
931,0.004028152674436569,0.0034034617710858583,0.004426243249326944,0.0036528054624795914,0.005691679194569588,0.006997184827923775,0.003071650629863143,0.003553730668500066,0.01332567073404789,0.01270521990954876,0.01270521990954876,0.01270521990954876
932,0.0038775517605245113,0.0032704987097531557,0.004441761877387762,0.0035793622955679893,0.005600851494818926,0.006971817929297686,0.0031026441138237715,0.0034537464380264282,0.01331377774477005,0.01255868561565876,0.01255868561565876,0.01255868561565876
933,0.00382778188213706,0.003289660206064582,0.004320581443607807,0.0033433986827731133,0.0056510865688323975,0.006909831892699003,0.0031034916173666716,0.0035351207479834557,0.013363255187869072,0.012296115979552269,0.012296115979552269,0.012296115979552269
934,0.00376857235096395,0.0032943920232355595,0.004297642968595028,0.0034372478257864714,0.00562757533043623,0.0068383486941456795,0.003134940518066287,0.0032999750692397356,0.013272811658680439,0.012427062727510929,0.012427062727510929,0.012427062727510929
935,0.003879279363900423,0.003310426138341427,0.004304600413888693,0.0036838457453995943,0.005699001252651215,0.007024723570793867,0.0030435773078352213,0.0034162278752774,0.013303489424288273,0.01248934119939804,0.01248934119939804,0.01248934119939804
936,0.004110001493245363,0.0033672600984573364,0.004285006318241358,0.003630576655268669,0.005708613898605108,0.007152713369578123,0.0032118824310600758,0.003319245995953679,0.013424323871731758,0.012167033739387989,0.012167033739387989,0.012167033739387989
937,0.004434048198163509,0.0033058200497180223,0.00432303873822093,0.003384080482646823,0.005674008745700121,0.007238891441375017,0.003156903898343444,0.0033681844361126423,0.013358885422348976,0.012405435554683208,0.012405435554683208,0.012405435554683208
938,0.00428965175524354,0.0033867505844682455,0.004364080261439085,0.0036873971112072468,0.005604366771876812,0.007220800966024399,0.003107252297922969,0.0033350896555930376,0.013290947303175926,0.012182150967419147,0.012182150967419147,0.012182150967419147
939,0.0041185952723026276,0.0034015884157270193,0.004397448617964983,0.0035073691979050636,0.005664701107889414,0.007071907166391611,0.0030616093426942825,0.003367365337908268,0.01333653274923563,0.012086383998394012,0.012086383998394012,0.012086383998394012
940,0.004424531944096088,0.0035649787168949842,0.004362095613032579,0.003265396459028125,0.005671293009072542,0.00700444495305419,0.0031497085001319647,0.003456961829215288,0.013290343806147575,0.011953167617321014,0.011953167617321014,0.011953167617321014
941,0.004932110197842121,0.003566957777366042,0.004366612061858177,0.00326002249494195,0.005654233042150736,0.007050854619592428,0.0030373649206012487,0.0034491915721446276,0.013389489613473415,0.012426803819835186,0.012426803819835186,0.012426803819835186
942,0.005118751898407936,0.0034613183233886957,0.004435867071151733,0.0035351973492652178,0.005562134552747011,0.007024116814136505,0.0030361399985849857,0.003414715873077512,0.013277762569487095,0.012217700481414795,0.012217700481414795,0.012217700481414795
943,0.00449807895347476,0.003685299539938569,0.0044099269434809685,0.003727768315002322,0.005695044528692961,0.007101758848875761,0.0030168553348630667,0.003393667982891202,0.013291174545884132,0.012290410697460175,0.012290410697460175,0.012290410697460175
944,0.003863651305437088,0.003868331201374531,0.004364957567304373,0.003577899420633912,0.005718375090509653,0.006926404312252998,0.0031038387678563595,0.003528612433001399,0.013315536081790924,0.01251964271068573,0.01251964271068573,0.01251964271068573
